date,open,high,close,low,volume
2013-04-09,2215.47,2234.73,2225.77,2215.47,82896544.0
2013-04-10,2224.93,2233.04,2226.13,2212.56,80619621.0
2013-04-11,2236.98,2242.48,2219.55,2217.26,73632704.0
2013-04-12,2218.09,2226.26,2206.78,2204.44,66846340.0
2013-04-15,2199.91,2204.99,2181.94,2177.39,71632323.0
2013-04-16,2169.63,2196.43,2194.85,2165.78,79992178.0
2013-04-17,2195.03,2197.51,2193.8,2178.47,68314181.0
2013-04-18,2181.82,2206.03,2197.6,2175.44,71616927.0
2013-04-19,2201.12,2250.11,2244.64,2200.58,109660556.0
2013-04-22,2236.4,2245.12,2242.17,2232.26,95233730.0
2013-04-23,2242.62,2242.62,2184.54,2182.81,96541315.0
2013-04-24,2187.35,2226.12,2218.32,2184.11,91600261.0
2013-04-25,2213.19,2224.63,2199.31,2191.85,96704188.0
2013-04-26,2203.89,2210.58,2177.91,2173.86,76673970.0
2013-05-02,2170.78,2179.65,2174.12,2161.14,68337936.0
2013-05-03,2179.05,2222.81,2205.5,2179.05,88583464.0
2013-05-06,2212.5,2236.07,2231.17,2212.5,92268146.0
2013-05-07,2227.86,2240.26,2235.57,2219.44,86452356.0
2013-05-08,2242.39,2255.21,2246.3,2235.42,90371933.0
2013-05-09,2246.96,2247.86,2232.97,2221.38,98531637.0
2013-05-10,2228.82,2247.67,2246.83,2225.81,90335476.0
2013-05-13,2247.68,2250.85,2241.92,2231.36,86211224.0
2013-05-14,2238.9,2239.93,2217.01,2205.87,83244975.0
2013-05-15,2217.09,2225.19,2224.8,2213.58,71722893.0
2013-05-16,2221.34,2252.87,2251.81,2210.77,110284376.0
2013-05-17,2249.81,2288.09,2282.87,2248.41,126126006.0
2013-05-20,2286.33,2309.39,2299.99,2281.9,139150514.0
2013-05-21,2297.11,2305.3,2305.11,2290.12,124173176.0
2013-05-22,2303.75,2314.18,2302.4,2292.43,128360026.0
2013-05-23,2293.81,2304.95,2275.67,2274.1,124019844.0
2013-05-24,2281.45,2292.59,2288.53,2270.25,101441213.0
2013-05-27,2286.66,2301.7,2293.08,2283.94,107325061.0
2013-05-28,2293.4,2322.1,2321.32,2281.47,132632995.0
2013-05-29,2323.54,2334.33,2324.02,2321.17,125250729.0
2013-05-30,2316.25,2325.72,2317.75,2310.49,111913032.0
2013-05-31,2320.74,2325.53,2300.59,2299.37,108162554.0
2013-06-03,2300.21,2313.43,2299.25,2294.11,96882814.0
2013-06-04,2297.1,2297.1,2272.42,2264.76,101895818.0
2013-06-05,2270.71,2276.86,2270.93,2260.87,76483303.0
2013-06-06,2264.43,2266.69,2242.11,2240.07,81538694.0
2013-06-07,2242.26,2250.63,2210.9,2205.07,89978077.0
2013-06-13,2190.1,2190.1,2148.35,2126.22,94371094.0
2013-06-14,2150.06,2163.85,2162.04,2142.78,77857472.0
2013-06-17,2165.99,2169.36,2156.22,2147.03,75757790.0
2013-06-18,2158.55,2161.68,2159.29,2138.35,69632271.0
2013-06-19,2150.82,2150.82,2143.45,2115.79,75425016.0
2013-06-20,2132.81,2132.81,2084.02,2082.82,77787930.0
2013-06-21,2058.98,2085.86,2073.09,2042.88,79673224.0
2013-06-24,2068.86,2068.86,1963.23,1958.4,109198215.0
2013-06-25,1948.31,1963.57,1959.51,1849.65,138158516.0
2013-06-26,1954.47,1959.16,1951.49,1922.82,101192527.0
2013-06-27,1955.13,1980.54,1950.01,1942.37,105813318.0
2013-06-28,1935.52,1987.98,1979.21,1925.65,100737968.0
2013-07-01,1965.99,1995.92,1995.24,1957.57,78051393.0
2013-07-02,1992.89,2007.62,2006.56,1978.43,86415418.0
2013-07-03,1996.51,1996.54,1994.27,1965.52,93466471.0
2013-07-04,1982.87,2022.14,2006.1,1974.1,100394183.0
2013-07-05,2006.19,2021.54,2007.2,2002.37,91345222.0
2013-07-08,1983.21,1983.21,1958.27,1953.12,84136491.0
2013-07-09,1953.6,1969.15,1965.45,1946.37,64538733.0
2013-07-10,1962.84,2009.36,2008.13,1960.28,89797981.0
2013-07-11,2011.02,2092.87,2072.99,2010.4,159970773.0
2013-07-12,2068.04,2074.86,2039.49,2036.05,121174175.0
2013-07-15,2046.12,2076.67,2059.39,2037.25,101470357.0
2013-07-16,2054.6,2066.36,2065.72,2038.54,96737399.0
2013-07-17,2061.19,2075.81,2044.92,2043.23,103251321.0
2013-07-18,2038.4,2043.37,2023.4,2016.9,92132049.0
2013-07-19,2025.32,2035.22,1992.65,1990.25,104577571.0
2013-07-22,1977.73,2005.47,2004.76,1970.64,82922190.0
2013-07-23,2008.95,2051.53,2043.88,2005.09,109517360.0
2013-07-24,2035.69,2042.77,2033.33,2010.42,106655779.0
2013-07-25,2037.34,2045.36,2021.17,2016.43,98545366.0
2013-07-26,2013.19,2021.57,2010.85,2000.8,73800429.0
2013-07-29,1997.84,1997.84,1976.31,1969.85,78683274.0
2013-07-30,1981.45,2006.23,1990.06,1965.36,77219784.0
2013-07-31,2000.79,2015.47,1993.8,1987.88,70160603.0
2013-08-01,2000.82,2029.93,2029.07,1997.06,91256686.0
2013-08-02,2039.51,2047.08,2029.42,2025.65,93592767.0
2013-08-05,2031.72,2050.91,2050.48,2025.23,85517968.0
2013-08-06,2043.65,2066.74,2060.5,2034.96,105580975.0
2013-08-07,2056.37,2069.56,2046.78,2043.75,107712594.0
2013-08-08,2044.44,2058.56,2044.9,2037.25,84133290.0
2013-08-09,2052.24,2061.71,2052.24,2030.13,95316423.0
2013-08-12,2058.42,2102.35,2101.28,2055.72,135128974.0
2013-08-13,2101.32,2106.4,2106.16,2093.8,117708875.0
2013-08-14,2109.23,2122.97,2100.14,2093.04,114437802.0
2013-08-15,2099.28,2108.41,2081.88,2079.97,99396656.0
2013-08-16,2075.98,2198.85,2068.45,2061.65,153063326.0
2013-08-19,2055.13,2091.13,2085.6,2052.7,97446783.0
2013-08-20,2081.97,2098.98,2072.59,2066.07,107381773.0
2013-08-21,2076.27,2076.32,2072.96,2056.91,87445991.0
2013-08-22,2069.31,2083.33,2067.12,2062.37,90928307.0
2013-08-23,2075.93,2079.85,2057.46,2029.36,112426351.0
2013-08-26,2061.42,2097.34,2096.47,2056.13,119932652.0
2013-08-27,2095.44,2105.38,2103.57,2090.43,126341966.0
2013-08-28,2092.31,2113.82,2101.3,2080.86,161392026.0
2013-08-29,2108.44,2110.89,2097.23,2088.24,133268219.0
2013-08-30,2097.22,2114.39,2098.38,2089.09,170075649.0
2013-09-02,2104.09,2108.68,2098.45,2078.46,149158524.0
2013-09-03,2100.45,2123.85,2123.11,2095.46,138893175.0
2013-09-04,2121.68,2133.0,2127.62,2115.75,142000386.0
2013-09-05,2125.25,2127.85,2122.43,2115.24,126544104.0
2013-09-06,2119.33,2143.24,2139.99,2119.02,143260660.0
2013-09-09,2151.35,2218.53,2212.52,2151.35,219427086.0
2013-09-10,2214.81,2238.55,2237.98,2202.82,237206649.0
2013-09-11,2244.96,2258.07,2241.27,2233.0,244349455.0
2013-09-12,2236.17,2270.27,2255.6,2226.29,209715110.0
2013-09-13,2251.46,2259.42,2236.22,2228.48,171984229.0
2013-09-16,2244.46,2248.47,2231.4,2226.17,154884020.0
2013-09-17,2230.39,2230.93,2185.56,2184.92,154542555.0
2013-09-18,2185.94,2195.9,2191.85,2172.04,115111887.0
2013-09-23,2199.36,2223.07,2221.04,2198.34,133174858.0
2013-09-24,2219.47,2219.54,2207.53,2187.24,160415055.0
2013-09-25,2206.23,2217.97,2198.51,2193.72,160212762.0
2013-09-26,2192.23,2192.23,2155.81,2154.72,140415346.0
2013-09-27,2150.96,2165.78,2160.03,2149.59,105401788.0
2013-09-30,2167.73,2176.3,2174.67,2165.16,92810081.0
2013-10-08,2171.9,2200.02,2198.2,2161.49,126710203.0
2013-10-09,2191.39,2212.35,2211.77,2185.18,130871737.0
2013-10-10,2214.41,2214.59,2190.93,2186.48,149775896.0
2013-10-11,2201.41,2228.87,2228.15,2200.53,156892176.0
2013-10-14,2232.22,2242.98,2237.77,2226.4,165983386.0
2013-10-15,2237.93,2240.25,2233.41,2221.14,153722825.0
2013-10-16,2228.11,2228.11,2193.07,2183.4,154638637.0
2013-10-17,2201.71,2211.03,2188.54,2183.25,126767944.0
2013-10-18,2188.71,2203.29,2193.78,2184.36,103724631.0
2013-10-21,2198.11,2230.28,2229.24,2190.39,136694408.0
2013-10-22,2227.34,2227.34,2210.65,2204.24,149132831.0
2013-10-23,2213.27,2226.85,2183.11,2177.73,146347090.0
2013-10-24,2178.82,2183.41,2164.32,2159.87,103008953.0
2013-10-25,2163.69,2170.61,2132.96,2122.68,113924520.0
2013-10-28,2135.88,2140.96,2133.87,2123.07,88401322.0
2013-10-29,2135.23,2163.66,2128.86,2093.2,143092811.0
2013-10-30,2126.69,2161.94,2160.46,2121.84,119643362.0
2013-10-31,2155.51,2155.51,2141.61,2137.47,108063020.0
2013-11-01,2139.88,2157.31,2149.56,2132.63,89118477.0
2013-11-04,2156.09,2160.58,2149.63,2143.21,76147941.0
2013-11-05,2139.84,2158.15,2157.24,2124.84,91900031.0
2013-11-06,2149.39,2166.17,2139.61,2138.78,100487344.0
2013-11-07,2136.63,2141.6,2129.4,2119.19,81842610.0
2013-11-08,2120.92,2128.58,2106.13,2103.51,83096859.0
2013-11-11,2103.3,2117.28,2109.47,2093.63,69678299.0
2013-11-12,2110.72,2127.94,2126.77,2108.4,79446731.0
2013-11-13,2117.89,2117.91,2087.94,2086.01,88257094.0
2013-11-14,2087.12,2102.38,2100.51,2078.99,83799373.0
2013-11-15,2100.9,2153.21,2135.83,2100.79,125894520.0
2013-11-18,2147.37,2198.32,2197.22,2143.77,157502714.0
2013-11-19,2198.32,2203.3,2193.12,2186.11,125082307.0
2013-11-20,2201.47,2207.1,2206.61,2186.64,118961861.0
2013-11-21,2197.01,2206.53,2205.77,2177.74,137245516.0
2013-11-22,2206.47,2211.07,2196.38,2188.77,113866457.0
2013-11-25,2186.06,2209.15,2186.11,2181.42,108282655.0
2013-11-26,2184.33,2192.58,2183.07,2176.18,100460830.0
2013-11-27,2181.73,2207.62,2201.07,2176.85,115384411.0
2013-11-28,2204.38,2234.39,2219.37,2202.62,134456777.0
2013-11-29,2221.62,2224.94,2220.5,2212.26,106959053.0
2013-12-02,2203.12,2231.92,2207.37,2172.63,174281990.0
2013-12-03,2196.82,2227.93,2222.67,2193.25,113506410.0
2013-12-04,2219.97,2260.87,2251.76,2215.92,157292943.0
2013-12-05,2252.72,2255.26,2247.06,2239.14,122048414.0
2013-12-06,2242.56,2248.15,2237.11,2228.63,103700929.0
2013-12-09,2241.79,2249.17,2238.2,2231.73,93273639.0
2013-12-10,2239.86,2250.5,2237.49,2231.68,109043133.0
2013-12-11,2228.63,2228.63,2204.17,2193.16,109473150.0
2013-12-12,2199.32,2214.55,2202.8,2194.9,86108671.0
2013-12-13,2188.26,2204.64,2196.07,2183.84,85101012.0
2013-12-16,2197.23,2201.7,2160.86,2159.99,101387594.0
2013-12-17,2161.54,2165.54,2151.08,2146.31,78578936.0
2013-12-18,2150.41,2156.59,2148.28,2142.62,64173584.0
2013-12-19,2153.67,2159.14,2127.79,2126.25,73123479.0
2013-12-20,2128.37,2131.74,2084.79,2082.85,86775212.0
2013-12-23,2089.54,2099.52,2089.71,2068.54,68146636.0
2013-12-24,2094.07,2111.8,2092.91,2079.81,70251467.0
2013-12-25,2095.02,2107.23,2106.35,2088.3,65139096.0
2013-12-26,2102.66,2102.66,2073.1,2070.55,78541408.0
2013-12-27,2074.59,2110.36,2101.25,2069.59,76756827.0
2013-12-30,2108.88,2112.01,2097.53,2095.06,74085056.0
2013-12-31,2090.68,2120.27,2115.98,2087.42,80474375.0
2014-01-02,2112.13,2113.11,2109.39,2101.02,68485486.0
2014-01-03,2101.54,2102.17,2083.14,2075.9,84497241.0
2014-01-06,2078.68,2078.68,2045.71,2034.01,89587608.0
2014-01-07,2034.22,2052.28,2047.32,2029.25,63402938.0
2014-01-08,2047.26,2062.95,2044.34,2037.11,71647364.0
2014-01-09,2041.77,2057.2,2027.62,2026.45,75941883.0
2014-01-10,2023.54,2029.3,2013.3,2008.01,75616121.0
2014-01-13,2014.98,2027.18,2009.56,2000.4,66544776.0
2014-01-14,2007.16,2027.43,2026.84,2001.14,70366614.0
2014-01-15,2024.23,2027.41,2023.35,2010.2,67436222.0
2014-01-16,2022.54,2034.71,2023.7,2014.41,72755719.0
2014-01-17,2017.52,2017.87,2004.95,2001.33,67305720.0
2014-01-20,2001.89,2005.94,1991.25,1984.82,56271247.0
2014-01-21,1992.02,2014.15,2008.31,1992.02,59844911.0
2014-01-22,2009.97,2052.34,2051.75,2008.93,98892856.0
2014-01-23,2048.33,2052.53,2042.18,2039.05,84210585.0
2014-01-24,2037.67,2060.99,2054.39,2034.45,92947921.0
2014-01-27,2044.27,2044.85,2033.3,2029.63,88815426.0
2014-01-28,2036.4,2047.13,2038.51,2026.99,72529043.0
2014-01-29,2042.18,2051.58,2049.91,2039.77,73865462.0
2014-01-30,2045.93,2045.93,2033.08,2031.47,62615184.0
2014-02-07,2022.32,2044.73,2044.5,2014.7,73598755.0
2014-02-10,2049.98,2087.98,2086.07,2049.98,124331833.0
2014-02-11,2086.18,2111.06,2103.67,2082.52,142211324.0
2014-02-12,2103.83,2110.9,2109.96,2096.51,126333186.0
2014-02-13,2106.93,2122.83,2098.4,2096.97,146532634.0
2014-02-14,2097.32,2116.19,2115.85,2095.09,111517950.0
2014-02-17,2124.88,2136.45,2135.42,2117.69,140244443.0
2014-02-18,2134.14,2134.14,2119.07,2113.13,142869308.0
2014-02-19,2116.92,2152.96,2142.55,2111.17,151261246.0
2014-02-20,2152.89,2177.98,2138.78,2136.48,157052276.0
2014-02-21,2131.59,2132.7,2113.69,2098.33,117662651.0
2014-02-24,2099.72,2099.72,2076.69,2058.79,123555308.0
2014-02-25,2077.28,2087.62,2034.22,2026.54,140132978.0
2014-02-26,2026.61,2041.63,2041.25,2014.38,110112687.0
2014-02-27,2045.1,2068.31,2047.35,2036.39,132163852.0
2014-02-28,2040.62,2058.49,2056.3,2020.94,111637907.0
2014-03-03,2052.07,2078.33,2075.24,2047.07,127460891.0
2014-03-04,2068.11,2074.02,2071.47,2050.12,115925792.0
2014-03-05,2073.29,2074.81,2053.08,2050.18,107733082.0
2014-03-06,2050.03,2065.79,2059.58,2030.95,109290133.0
2014-03-07,2058.38,2079.49,2057.91,2050.47,103709540.0
2014-03-10,2042.35,2042.63,1999.06,1995.55,115696666.0
2014-03-11,1994.42,2008.07,2001.16,1985.6,92705265.0
2014-03-12,1996.24,2011.06,1997.69,1974.38,101361719.0
2014-03-13,2000.69,2029.12,2019.11,1996.53,100978116.0
2014-03-14,2008.82,2017.91,2004.34,1990.98,87775111.0
2014-03-17,2009.88,2024.37,2023.67,1999.25,86250374.0
2014-03-18,2026.22,2034.92,2025.2,2020.41,96777193.0
2014-03-19,2019.98,2022.18,2021.73,2002.44,95180797.0
2014-03-20,2017.22,2030.85,1993.48,1993.0,110333048.0
2014-03-21,1987.68,2052.47,2047.62,1986.07,144477656.0
2014-03-24,2050.83,2074.06,2066.28,2043.33,147700085.0
2014-03-25,2063.32,2079.55,2067.31,2057.49,131822232.0
2014-03-26,2070.57,2074.57,2063.67,2057.65,102611116.0
2014-03-27,2060.81,2073.98,2046.59,2042.71,119149374.0
2014-03-28,2046.85,2060.13,2041.71,2035.24,121681965.0
2014-03-31,2043.05,2048.13,2033.31,2024.19,94356536.0
2014-04-01,2031.01,2050.68,2047.46,2028.1,83286576.0
2014-04-02,2049.42,2060.78,2058.99,2046.74,102658525.0
2014-04-03,2063.5,2066.01,2043.7,2037.45,108618421.0
2014-04-04,2037.55,2060.1,2058.83,2035.22,83189056.0
2014-04-08,2054.53,2102.45,2098.28,2052.9,133370983.0
2014-04-09,2100.65,2108.75,2105.24,2095.64,105340471.0
2014-04-10,2105.88,2146.67,2134.3,2098.08,156789609.0
2014-04-11,2130.37,2138.65,2130.54,2120.18,131768359.0
2014-04-14,2127.41,2134.43,2131.54,2116.61,102077853.0
2014-04-15,2125.9,2125.9,2101.6,2098.15,107531151.0
2014-04-16,2097.21,2112.05,2105.12,2092.16,89361657.0
2014-04-17,2108.95,2110.72,2098.89,2095.71,89896325.0
2014-04-18,2091.48,2099.64,2097.75,2081.19,88155695.0
2014-04-21,2085.98,2103.08,2065.83,2065.23,96378369.0
2014-04-22,2062.79,2073.66,2072.83,2047.33,98719882.0
2014-04-23,2068.08,2076.35,2066.36,2059.11,72925682.0
2014-04-24,2064.16,2075.76,2057.03,2056.19,78185955.0
2014-04-25,2060.54,2065.64,2036.52,2035.57,93042333.0
2014-04-28,2033.34,2035.99,2003.49,2000.14,89795262.0
2014-04-29,2001.9,2021.68,2020.34,1997.64,76221275.0
2014-04-30,2020.44,2029.54,2026.36,2016.58,74528578.0
2014-05-05,2022.18,2028.96,2027.35,2007.35,79933395.0
2014-05-06,2024.26,2038.7,2028.04,2021.48,74609411.0
2014-05-07,2023.15,2024.63,2010.08,2008.45,74360192.0
2014-05-08,2006.85,2036.94,2015.27,2005.69,77865393.0
2014-05-09,2016.5,2020.45,2011.14,2001.3,76224244.0
2014-05-12,2022.93,2055.51,2052.87,2016.64,115742077.0
2014-05-13,2055.08,2061.06,2050.73,2043.55,97223388.0
2014-05-14,2049.27,2056.57,2047.91,2042.74,72011125.0
2014-05-15,2044.38,2047.32,2024.97,2022.86,75845154.0
2014-05-16,2023.6,2027.76,2026.5,2012.69,66353660.0
2014-05-19,2023.01,2023.27,2005.18,1996.02,65329438.0
2014-05-20,2011.85,2018.16,2008.12,2002.76,61345382.0
2014-05-21,2001.31,2025.19,2024.95,1991.06,61811547.0
2014-05-22,2023.15,2041.96,2021.29,2018.88,74728474.0
2014-05-23,2020.11,2034.57,2034.57,2017.74,63488065.0
2014-05-26,2042.03,2045.38,2041.48,2035.09,70281220.0
2014-05-27,2039.79,2044.15,2034.56,2032.84,67577889.0
2014-05-28,2034.56,2052.66,2050.23,2029.34,81338642.0
2014-05-29,2051.84,2057.08,2040.59,2039.24,81242921.0
2014-05-30,2040.39,2046.96,2039.21,2031.37,75148898.0
2014-06-03,2039.2,2049.58,2038.31,2037.3,71584124.0
2014-06-04,2037.99,2038.48,2024.83,2012.91,72412771.0
2014-06-05,2019.44,2041.7,2040.88,2016.18,67949536.0
2014-06-06,2040.86,2041.57,2029.96,2022.16,66021744.0
2014-06-09,2024.94,2045.26,2030.5,2023.2,64788317.0
2014-06-10,2033.21,2052.76,2052.53,2026.39,79623717.0
2014-06-11,2049.13,2056.63,2054.95,2045.41,74444354.0
2014-06-12,2051.58,2057.1,2051.71,2045.96,81711186.0
2014-06-13,2049.21,2073.6,2070.72,2048.62,97174806.0
2014-06-16,2070.7,2087.32,2085.98,2069.44,95939770.0
2014-06-17,2080.48,2080.48,2066.7,2064.67,87800481.0
2014-06-18,2064.38,2066.91,2055.52,2051.75,87245350.0
2014-06-19,2054.62,2059.25,2023.73,2017.65,92914274.0
2014-06-20,2013.41,2027.15,2026.67,2010.53,67167246.0
2014-06-23,2026.23,2033.32,2024.36,2022.92,70485162.0
2014-06-24,2023.7,2034.71,2033.93,2021.75,71214634.0
2014-06-25,2030.43,2030.62,2025.5,2018.36,67539610.0
2014-06-26,2025.66,2040.75,2038.68,2025.31,80955778.0
2014-06-27,2031.91,2043.98,2036.51,2025.07,97592017.0
2014-06-30,2038.61,2052.34,2048.33,2038.53,96666598.0
2014-07-01,2051.23,2052.64,2050.38,2041.94,98457409.0
2014-07-02,2049.49,2060.59,2059.42,2044.04,109553911.0
2014-07-03,2051.63,2066.64,2063.23,2048.08,122926582.0
2014-07-04,2062.36,2065.08,2059.38,2054.22,105008792.0
2014-07-07,2058.13,2064.04,2059.93,2050.89,97168754.0
2014-07-08,2058.13,2064.43,2064.02,2047.2,95053393.0
2014-07-09,2061.64,2062.47,2038.61,2037.6,113305841.0
2014-07-10,2036.54,2045.53,2038.34,2034.96,97943819.0
2014-07-11,2033.87,2051.74,2046.96,2033.0,105088083.0
2014-07-14,2047.74,2067.34,2066.65,2044.9,115119740.0
2014-07-15,2065.9,2070.36,2070.36,2059.68,124488768.0
2014-07-16,2068.34,2075.49,2067.28,2061.57,137128020.0
2014-07-17,2062.89,2062.89,2055.59,2046.19,104491812.0
2014-07-18,2047.5,2067.23,2059.07,2046.0,106641094.0
2014-07-21,2057.77,2061.82,2054.48,2049.18,93857870.0
2014-07-22,2050.5,2078.08,2075.48,2049.81,123191868.0
2014-07-23,2074.2,2088.19,2078.49,2072.23,137292211.0
2014-07-24,2079.63,2107.95,2105.06,2079.63,165676996.0
2014-07-25,2108.71,2127.22,2126.61,2106.71,142495826.0
2014-07-28,2135.25,2181.5,2177.95,2135.25,236185752.0
2014-07-29,2179.83,2193.52,2183.19,2172.1,200264257.0
2014-07-30,2178.18,2194.57,2181.24,2177.24,184922187.0
2014-07-31,2179.54,2202.13,2201.56,2173.9,164691654.0
2014-08-01,2194.17,2218.79,2185.3,2184.64,191475042.0
2014-08-04,2190.04,2224.07,2223.33,2186.92,174097403.0
2014-08-05,2224.63,2226.84,2219.95,2206.85,175386987.0
2014-08-06,2212.0,2223.89,2217.47,2192.99,177711707.0
2014-08-07,2216.66,2220.57,2187.67,2185.76,175233274.0
2014-08-08,2188.71,2199.58,2194.43,2180.6,135181443.0
2014-08-11,2199.43,2225.96,2224.65,2198.31,150583421.0
2014-08-12,2222.7,2222.98,2221.59,2210.0,154799046.0
2014-08-13,2223.05,2230.99,2222.88,2202.44,178062806.0
2014-08-14,2221.54,2230.89,2206.47,2204.38,170149123.0
2014-08-15,2207.23,2230.87,2226.73,2203.24,149978691.0
2014-08-18,2229.8,2242.03,2239.47,2228.13,163928626.0
2014-08-19,2242.34,2246.02,2245.33,2227.93,177744592.0
2014-08-20,2241.66,2248.94,2240.21,2233.89,167658383.0
2014-08-21,2239.57,2240.08,2230.46,2211.63,165733498.0
2014-08-22,2228.97,2243.3,2240.81,2225.27,160111672.0
2014-08-25,2241.1,2241.55,2229.27,2222.01,162119578.0
2014-08-26,2225.29,2232.78,2207.11,2200.62,163507424.0
2014-08-27,2207.03,2216.67,2209.47,2204.05,120885885.0
2014-08-28,2210.48,2219.47,2195.82,2194.86,124229014.0
2014-08-29,2198.95,2218.7,2217.2,2193.26,105202496.0
2014-09-01,2220.13,2236.29,2235.51,2217.69,129166583.0
2014-09-02,2239.68,2267.51,2266.05,2234.38,192124869.0
2014-09-03,2268.4,2290.55,2288.63,2268.1,212478998.0
2014-09-04,2290.03,2307.7,2306.86,2283.28,199489978.0
2014-09-05,2311.3,2327.56,2326.43,2307.45,213181917.0
2014-09-09,2328.43,2331.92,2326.53,2315.89,196990318.0
2014-09-10,2318.5,2321.91,2318.3,2306.42,189828991.0
2014-09-11,2315.73,2343.59,2311.68,2304.6,222221798.0
2014-09-12,2308.35,2331.95,2331.95,2302.77,193471540.0
2014-09-15,2330.19,2340.45,2339.14,2321.59,215112414.0
2014-09-16,2341.03,2347.94,2296.55,2293.87,302694111.0
2014-09-17,2298.98,2309.05,2307.89,2282.79,210842453.0
2014-09-18,2303.85,2319.88,2315.93,2297.93,189089045.0
2014-09-19,2312.98,2331.56,2329.45,2305.52,174648487.0
2014-09-22,2323.55,2323.55,2289.87,2284.38,175842354.0
2014-09-23,2289.09,2311.52,2309.72,2289.02,156855169.0
2014-09-24,2302.23,2345.75,2343.57,2297.88,222525725.0
2014-09-25,2352.86,2365.15,2345.1,2336.8,225688323.0
2014-09-26,2339.29,2350.11,2347.72,2329.96,174748285.0
2014-09-29,2353.71,2363.06,2357.71,2346.58,200111021.0
2014-09-30,2361.32,2365.49,2363.87,2354.27,193918690.0
2014-10-08,2368.58,2382.79,2382.79,2354.29,204397326.0
2014-10-09,2383.86,2391.35,2389.37,2367.11,235920010.0
2014-10-10,2380.75,2386.28,2374.54,2365.07,224671126.0
2014-10-13,2366.43,2366.86,2366.01,2341.12,200899314.0
2014-10-14,2362.8,2380.51,2359.48,2349.19,196831418.0
2014-10-15,2358.23,2374.81,2373.67,2344.37,202804915.0
2014-10-16,2361.13,2389.68,2356.5,2353.41,248201168.0
2014-10-17,2352.78,2360.6,2341.18,2312.83,212300962.0
2014-10-20,2346.05,2357.51,2356.73,2340.46,160022305.0
2014-10-21,2355.03,2361.65,2339.66,2337.55,168828288.0
2014-10-22,2339.22,2352.12,2326.55,2324.59,152698425.0
2014-10-23,2322.32,2329.93,2302.42,2297.33,162636308.0
2014-10-24,2303.08,2314.88,2302.28,2296.66,132225281.0
2014-10-27,2293.57,2293.64,2290.44,2279.84,130261568.0
2014-10-28,2294.01,2338.28,2337.87,2294.01,178590357.0
2014-10-29,2343.72,2381.64,2373.03,2339.71,265588687.0
2014-10-30,2371.89,2397.26,2391.08,2365.92,294645943.0
2014-10-31,2393.18,2423.6,2420.18,2384.48,325763522.0
2014-11-03,2425.23,2436.78,2430.03,2418.17,298821235.0
2014-11-04,2428.27,2435.22,2430.68,2417.22,309013039.0
2014-11-05,2432.17,2434.36,2419.25,2415.5,263606654.0
2014-11-06,2419.62,2426.89,2425.86,2401.75,222005088.0
2014-11-07,2427.9,2454.42,2418.17,2407.44,291172245.0
2014-11-10,2436.63,2474.16,2473.67,2428.19,300628203.0
2014-11-11,2483.65,2508.62,2469.67,2445.96,411904065.0
2014-11-12,2454.6,2494.92,2494.48,2444.81,252933852.0
2014-11-13,2495.0,2507.74,2485.61,2471.41,295037058.0
2014-11-14,2477.97,2481.02,2478.82,2457.04,220607619.0
2014-11-17,2506.86,2508.77,2474.01,2472.45,215687800.0
2014-11-18,2474.18,2477.05,2456.37,2449.81,201062570.0
2014-11-19,2452.15,2461.49,2450.99,2442.71,186235771.0
2014-11-20,2443.28,2458.32,2452.66,2437.48,165495213.0
2014-11-21,2452.64,2488.2,2486.79,2446.65,212239774.0
2014-11-24,2505.53,2546.75,2532.88,2495.52,363485835.0
2014-11-25,2532.0,2568.38,2567.6,2527.08,314315572.0
2014-11-26,2572.65,2605.07,2604.34,2570.4,337127249.0
2014-11-27,2615.37,2631.4,2630.49,2599.11,364075719.0
2014-11-28,2629.63,2683.18,2682.83,2622.06,465880035.0
2014-12-01,2691.73,2720.74,2680.16,2668.84,446791741.0
2014-12-02,2667.82,2777.37,2763.54,2665.69,437733381.0
2014-12-03,2768.68,2824.18,2779.52,2733.87,562120281.0
2014-12-04,2783.47,2900.51,2899.46,2772.43,532687718.0
2014-12-05,2926.57,2978.03,2937.65,2813.05,640500296.0
2014-12-08,2907.81,3041.66,3020.26,2879.85,587570890.0
2014-12-09,2992.49,3091.32,2856.27,2834.59,771998379.0
2014-12-10,2855.94,2946.71,2940.01,2807.68,512886913.0
2014-12-11,2912.35,2965.68,2925.74,2892.61,482632733.0
2014-12-12,2929.36,2962.51,2938.17,2914.96,409480811.0
2014-12-15,2921.45,2960.23,2953.42,2890.9,400371695.0
2014-12-16,2953.81,3021.9,3021.52,2943.91,453842723.0
2014-12-17,3031.95,3076.6,3061.02,2993.33,542503179.0
2014-12-18,3062.8,3089.79,3057.52,3030.32,435904952.0
2014-12-19,3053.07,3117.53,3108.6,3018.42,521073511.0
2014-12-22,3129.27,3189.87,3127.45,3090.51,679371915.0
2014-12-23,3085.08,3136.84,3032.61,3025.67,437762400.0
2014-12-24,3039.21,3050.51,2972.53,2934.91,376805246.0
2014-12-25,2992.46,3073.34,3072.54,2969.87,376947776.0
2014-12-26,3078.0,3164.16,3157.6,3064.18,460700932.0
2014-12-29,3212.56,3223.86,3168.02,3126.94,510111439.0
2014-12-30,3160.8,3190.3,3165.81,3130.35,397725320.0
2014-12-31,3172.6,3239.36,3234.68,3157.26,405998521.0
