date,open,high,close,low,volume
2014-03-20,1463.07,1466.42,1417.66,1417.17,4678306.0
2014-03-21,1405.9,1427.92,1419.84,1379.74,4461097.0
2014-03-24,1411.78,1416.86,1397.29,1392.51,3925648.0
2014-03-25,1392.14,1410.48,1394.82,1385.0,3099488.0
2014-03-26,1396.91,1424.25,1417.61,1396.91,3874384.0
2014-03-27,1415.55,1417.36,1367.96,1367.96,4085539.0
2014-03-28,1363.87,1364.26,1330.5,1317.41,4579607.0
2014-03-31,1327.23,1340.47,1327.8,1315.49,2827273.0
2014-04-01,1327.18,1355.73,1355.05,1326.25,3114187.0
2014-04-02,1356.68,1360.88,1327.98,1316.9,3245949.0
2014-04-03,1326.81,1344.32,1326.18,1318.82,3019842.0
2014-04-04,1323.41,1347.05,1346.74,1316.95,2770356.0
2014-04-08,1335.39,1351.83,1351.18,1327.8,3794370.0
2014-04-09,1355.37,1376.69,1370.46,1355.37,4088731.0
2014-04-10,1374.61,1395.04,1381.14,1374.61,4708382.0
2014-04-11,1370.4,1370.4,1363.9,1352.13,3510937.0
2014-04-14,1367.75,1378.32,1372.73,1367.75,3350384.0
2014-04-15,1375.69,1380.86,1369.89,1367.23,3358859.0
2014-04-16,1365.83,1367.91,1359.3,1353.78,2601784.0
2014-04-17,1360.75,1373.85,1367.59,1360.75,2834631.0
2014-04-18,1365.36,1377.84,1377.42,1362.61,3052557.0
2014-04-21,1367.93,1384.69,1363.85,1363.01,3524365.0
2014-04-22,1361.58,1367.63,1336.19,1317.1,3667130.0
2014-04-23,1332.93,1338.67,1324.82,1318.23,2797616.0
2014-04-24,1325.86,1326.96,1319.51,1303.23,3180701.0
2014-04-25,1316.37,1318.07,1291.9,1290.36,2849979.0
2014-04-28,1283.64,1283.87,1257.26,1256.12,3288092.0
2014-04-29,1253.24,1274.21,1266.54,1248.32,2702525.0
2014-04-30,1266.34,1287.77,1283.21,1266.34,2729920.0
2014-05-05,1281.16,1302.68,1302.15,1279.31,2650564.0
2014-05-06,1301.59,1327.8,1316.86,1301.59,3426177.0
2014-05-07,1313.38,1313.38,1290.03,1289.56,3029026.0
2014-05-08,1284.44,1300.83,1279.84,1279.29,2677583.0
2014-05-09,1279.68,1282.82,1258.58,1249.56,3010293.0
2014-05-12,1263.92,1281.1,1278.28,1250.94,3196732.0
2014-05-13,1274.57,1293.82,1276.24,1273.33,3152614.0
2014-05-14,1273.21,1282.34,1278.66,1269.24,2602917.0
2014-05-15,1276.64,1283.43,1253.88,1253.62,3355680.0
2014-05-16,1250.38,1252.39,1226.47,1210.81,3474926.0
2014-05-19,1224.65,1233.84,1228.37,1213.99,2679088.0
2014-05-20,1239.65,1261.94,1244.65,1239.65,3442952.0
2014-05-21,1241.02,1257.8,1257.8,1231.86,2859746.0
2014-05-22,1259.87,1287.87,1269.51,1259.87,4370130.0
2014-05-23,1269.18,1296.83,1296.0,1262.1,4643110.0
2014-05-26,1301.86,1323.84,1320.76,1301.86,6025381.0
2014-05-27,1319.66,1319.66,1306.28,1303.15,4551053.0
2014-05-28,1306.29,1339.03,1338.97,1306.29,6178721.0
2014-05-29,1338.3,1341.57,1314.21,1312.42,4997244.0
2014-05-30,1312.3,1323.59,1318.13,1300.09,4542101.0
2014-06-03,1317.99,1332.78,1319.62,1317.99,4731118.0
2014-06-04,1318.33,1321.72,1321.72,1303.36,5190900.0
2014-06-05,1320.14,1356.53,1355.48,1317.53,6996637.0
2014-06-06,1354.91,1362.98,1350.45,1340.83,6391925.0
2014-06-09,1348.77,1349.92,1326.68,1326.63,5076008.0
2014-06-10,1327.1,1356.97,1353.87,1316.84,6258184.0
2014-06-11,1350.38,1371.25,1367.39,1348.4,6386047.0
2014-06-12,1364.41,1375.97,1363.74,1358.08,6252621.0
2014-06-13,1361.09,1386.35,1382.73,1359.65,6785669.0
2014-06-16,1384.16,1397.63,1395.61,1384.16,7087250.0
2014-06-17,1396.38,1396.38,1377.43,1377.4,6155892.0
2014-06-18,1377.58,1384.87,1363.99,1363.75,5369211.0
2014-06-19,1363.45,1370.31,1320.66,1310.49,6169263.0
2014-06-20,1319.11,1335.65,1333.98,1313.14,4306846.0
2014-06-23,1335.18,1366.59,1361.28,1335.18,5181033.0
2014-06-24,1360.08,1372.16,1369.44,1359.13,4984334.0
2014-06-25,1368.66,1368.66,1358.71,1347.82,4691084.0
2014-06-26,1360.2,1391.3,1386.27,1360.2,6215072.0
2014-06-27,1388.38,1397.96,1388.81,1382.07,6332964.0
2014-06-30,1388.47,1404.71,1404.71,1374.3,6949853.0
2014-07-01,1405.44,1415.33,1411.74,1398.15,6717446.0
2014-07-02,1413.17,1425.3,1419.94,1402.22,6868491.0
2014-07-03,1419.81,1428.67,1422.6,1412.16,8500083.0
2014-07-04,1421.68,1423.89,1411.64,1406.21,7316971.0
2014-07-07,1411.99,1411.99,1393.89,1381.94,7084421.0
2014-07-08,1392.35,1410.72,1410.72,1379.49,7016326.0
2014-07-09,1410.39,1418.68,1384.58,1384.26,8070078.0
2014-07-10,1384.45,1387.89,1363.88,1362.35,6647832.0
2014-07-11,1361.57,1372.12,1359.34,1351.77,5975015.0
2014-07-14,1358.17,1367.82,1367.07,1342.56,6850127.0
2014-07-15,1364.08,1366.16,1341.27,1332.87,6879634.0
2014-07-16,1338.92,1344.36,1318.61,1310.86,6365693.0
2014-07-17,1315.09,1323.24,1312.81,1304.58,4655989.0
2014-07-18,1309.96,1321.93,1305.92,1300.76,4258228.0
2014-07-21,1304.72,1313.56,1306.96,1287.23,4751454.0
2014-07-22,1306.32,1330.29,1329.35,1305.03,5221611.0
2014-07-23,1330.14,1332.36,1293.09,1287.64,5764228.0
2014-07-24,1291.48,1291.48,1271.88,1255.69,5836969.0
2014-07-25,1271.43,1288.67,1285.77,1270.36,4254078.0
2014-07-28,1289.1,1316.04,1314.53,1286.66,5638570.0
2014-07-29,1315.75,1337.53,1331.76,1310.84,6079139.0
2014-07-30,1330.19,1345.35,1342.74,1329.07,5648182.0
2014-07-31,1342.73,1346.22,1344.54,1334.26,5111416.0
2014-08-01,1339.98,1343.58,1325.94,1324.19,5827999.0
2014-08-04,1325.01,1331.8,1329.82,1324.26,4450591.0
2014-08-05,1330.32,1363.12,1360.69,1321.2,8187878.0
2014-08-06,1357.53,1368.53,1365.74,1353.95,6297388.0
2014-08-07,1365.18,1381.46,1362.03,1361.33,6312172.0
2014-08-08,1368.06,1381.44,1377.44,1368.06,5634665.0
2014-08-11,1379.47,1397.97,1397.78,1379.47,6644964.0
2014-08-12,1398.15,1402.75,1396.44,1393.11,6211937.0
2014-08-13,1396.26,1397.1,1384.31,1370.08,6496260.0
2014-08-14,1384.72,1394.52,1380.3,1378.95,6046571.0
2014-08-15,1382.87,1392.49,1392.45,1377.93,6245268.0
2014-08-18,1394.64,1429.0,1428.74,1394.64,8789728.0
2014-08-19,1436.42,1446.79,1436.4,1427.06,9432676.0
2014-08-20,1438.29,1438.29,1427.4,1421.92,6900496.0
2014-08-21,1428.63,1447.91,1447.88,1421.24,7908640.0
2014-08-22,1450.1,1465.67,1461.72,1446.04,8606144.0
2014-08-25,1461.21,1461.49,1443.81,1439.85,7983738.0
2014-08-26,1440.7,1443.6,1411.15,1406.34,6777489.0
2014-08-27,1411.76,1427.31,1420.54,1411.76,5295961.0
2014-08-28,1423.34,1424.29,1403.8,1398.56,5339348.0
2014-08-29,1400.84,1424.47,1424.47,1400.83,4291319.0
2014-09-01,1428.36,1453.12,1452.84,1427.93,6008886.0
2014-09-02,1457.51,1465.04,1465.03,1452.71,7894489.0
2014-09-03,1468.09,1479.83,1477.67,1461.23,9037420.0
2014-09-04,1478.33,1495.81,1495.51,1472.89,9033361.0
2014-09-05,1497.99,1498.26,1489.83,1482.04,7758551.0
2014-09-09,1492.44,1497.42,1494.02,1479.06,7608182.0
2014-09-10,1491.41,1506.47,1504.91,1484.71,7241514.0
2014-09-11,1506.0,1532.31,1513.01,1502.39,9933642.0
2014-09-12,1512.4,1524.32,1524.12,1506.88,7805218.0
2014-09-15,1522.57,1528.57,1526.14,1517.3,8755358.0
2014-09-16,1527.06,1529.4,1473.13,1471.61,10281527.0
2014-09-17,1473.52,1481.06,1479.12,1456.5,6375396.0
2014-09-18,1477.31,1492.61,1490.79,1474.65,5775977.0
2014-09-19,1492.1,1501.39,1499.12,1486.28,5739032.0
2014-09-22,1496.96,1496.96,1483.35,1480.18,6547808.0
2014-09-23,1485.51,1502.04,1500.99,1483.04,5867363.0
2014-09-24,1501.04,1517.42,1517.42,1497.89,7284822.0
2014-09-25,1520.1,1523.25,1508.42,1505.65,8395692.0
2014-09-26,1506.31,1512.8,1511.36,1502.5,6589880.0
2014-09-29,1515.38,1526.36,1526.18,1515.38,7320545.0
2014-09-30,1527.26,1540.95,1540.87,1527.26,6685560.0
2014-10-08,1543.59,1557.57,1557.57,1537.01,7457259.0
2014-10-09,1562.1,1569.06,1561.17,1541.67,8744940.0
2014-10-10,1559.93,1563.87,1554.22,1546.22,8037670.0
2014-10-13,1548.18,1548.88,1548.33,1527.7,7501368.0
2014-10-14,1546.67,1560.06,1539.12,1532.44,7189510.0
2014-10-15,1539.35,1545.75,1545.62,1527.19,6510670.0
2014-10-16,1539.86,1551.84,1526.56,1526.54,6999899.0
2014-10-17,1527.46,1529.55,1511.05,1488.47,6580079.0
2014-10-20,1513.42,1532.38,1532.38,1513.42,4949387.0
2014-10-21,1535.07,1537.67,1517.48,1515.93,5896893.0
2014-10-22,1518.8,1524.8,1504.55,1503.82,5526244.0
2014-10-23,1500.55,1501.72,1477.84,1474.04,5499286.0
2014-10-24,1478.34,1493.53,1477.59,1473.06,4161694.0
2014-10-27,1473.66,1492.01,1492.01,1465.96,5325224.0
2014-10-28,1495.69,1522.05,1522.05,1495.69,6397386.0
2014-10-29,1525.98,1535.8,1530.08,1524.08,7395215.0
2014-10-30,1532.91,1539.21,1525.77,1522.64,6372165.0
2014-10-31,1527.6,1529.55,1513.27,1502.24,7055584.0
2014-11-03,1513.25,1529.9,1529.89,1513.2,5968475.0
2014-11-04,1531.82,1538.18,1516.4,1514.46,6341710.0
2014-11-05,1514.77,1517.02,1512.49,1505.98,5509058.0
2014-11-06,1513.72,1532.87,1532.52,1510.78,5793309.0
2014-11-07,1535.49,1543.72,1522.62,1517.29,7687742.0
2014-11-10,1525.2,1526.38,1514.82,1506.8,6105760.0
2014-11-11,1513.53,1514.37,1461.51,1452.03,7822258.0
2014-11-12,1457.24,1476.03,1475.75,1455.09,4657556.0
2014-11-13,1473.74,1473.74,1442.86,1434.27,6611010.0
2014-11-14,1438.97,1449.1,1441.21,1435.5,4424866.0
2014-11-17,1444.06,1474.36,1471.69,1437.99,5206730.0
2014-11-18,1471.08,1483.14,1481.86,1470.51,5174422.0
2014-11-19,1488.46,1509.73,1505.55,1488.46,5962341.0
2014-11-20,1504.58,1504.58,1494.59,1491.65,5896626.0
2014-11-21,1493.16,1508.22,1504.83,1493.16,5378335.0
2014-11-24,1513.43,1515.84,1507.81,1497.85,6760055.0
2014-11-25,1510.62,1541.92,1541.92,1510.25,8047757.0
2014-11-26,1544.69,1561.3,1554.22,1544.1,7977083.0
2014-11-27,1557.77,1566.83,1563.41,1548.29,7923711.0
2014-11-28,1562.83,1582.48,1570.85,1558.31,9557240.0
2014-12-01,1569.65,1569.65,1552.31,1544.18,8887777.0
2014-12-02,1554.46,1567.54,1565.42,1552.13,8125991.0
2014-12-03,1568.47,1604.88,1604.45,1540.42,13363363.0
2014-12-04,1604.89,1631.31,1621.84,1604.89,11818100.0
2014-12-05,1626.12,1626.12,1581.91,1544.46,12453164.0
2014-12-08,1575.3,1600.86,1567.16,1554.79,11905377.0
2014-12-09,1557.02,1577.75,1504.62,1504.23,13437291.0
2014-12-10,1499.33,1576.89,1572.69,1499.33,11645015.0
2014-12-11,1572.6,1593.38,1587.67,1563.31,10808212.0
2014-12-12,1588.24,1626.34,1623.57,1586.75,10250238.0
2014-12-15,1623.6,1664.26,1657.5,1619.7,10029890.0
2014-12-16,1665.3,1674.98,1649.58,1636.18,9025218.0
2014-12-17,1639.15,1652.97,1644.21,1623.7,8897669.0
2014-12-18,1641.58,1663.67,1634.05,1633.26,7890489.0
2014-12-19,1627.8,1627.8,1596.81,1568.98,8451846.0
2014-12-22,1583.95,1583.95,1517.93,1510.05,9139626.0
2014-12-23,1501.53,1543.35,1496.53,1489.12,7374960.0
2014-12-24,1502.67,1524.27,1519.8,1501.23,5908522.0
2014-12-25,1521.99,1531.64,1529.47,1514.23,5972622.0
2014-12-26,1531.2,1539.16,1536.08,1524.01,6024367.0
2014-12-29,1531.12,1531.12,1499.4,1491.21,8416279.0
2014-12-30,1491.1,1493.44,1460.11,1450.05,7632859.0
2014-12-31,1455.68,1479.86,1471.76,1451.29,6278563.0
2015-01-05,1470.58,1470.58,1464.77,1429.08,8048809.0
2015-01-06,1458.57,1542.15,1539.83,1454.14,11002410.0
2015-01-07,1542.4,1547.25,1523.39,1517.37,8511065.0
2015-01-08,1516.83,1565.77,1541.89,1516.83,8472050.0
2015-01-09,1535.33,1583.75,1553.24,1534.61,9200110.0
2015-01-12,1552.05,1587.18,1586.12,1550.62,7788307.0
2015-01-13,1587.69,1611.12,1601.17,1578.4,8482573.0
2015-01-14,1598.72,1605.16,1588.01,1579.55,6797307.0
2015-01-15,1584.68,1606.56,1586.33,1578.22,6413981.0
2015-01-16,1586.71,1641.53,1639.56,1586.64,8001356.0
2015-01-19,1608.25,1691.14,1630.06,1599.66,11434059.0
2015-01-20,1635.57,1700.94,1700.85,1635.57,11651172.0
2015-01-21,1704.1,1729.84,1722.58,1701.87,13657857.0
2015-01-22,1723.24,1744.08,1744.04,1716.39,11741562.0
2015-01-23,1742.09,1742.09,1697.29,1693.52,10102309.0
2015-01-26,1698.98,1740.37,1739.79,1698.98,8859796.0
2015-01-27,1742.46,1754.21,1743.68,1715.53,9485715.0
2015-01-28,1741.07,1759.0,1731.41,1727.92,9005078.0
2015-01-29,1717.4,1733.63,1711.37,1709.36,7044475.0
2015-01-30,1712.85,1721.14,1680.58,1679.69,7542110.0
2015-02-02,1667.12,1708.71,1696.83,1660.05,7051525.0
2015-02-03,1703.93,1762.73,1750.91,1703.93,10309984.0
2015-02-04,1753.77,1770.2,1757.74,1743.02,9854424.0
2015-02-05,1757.23,1809.72,1774.31,1741.96,12803030.0
2015-02-06,1772.35,1783.62,1730.97,1725.64,9614324.0
2015-02-09,1727.22,1753.5,1708.84,1702.56,7492941.0
2015-02-10,1707.26,1747.86,1747.68,1700.88,6188872.0
2015-02-11,1748.23,1783.24,1772.84,1748.23,7442504.0
2015-02-12,1777.22,1799.45,1788.81,1776.35,8295701.0
2015-02-13,1798.54,1828.23,1825.49,1796.41,9687092.0
2015-02-16,1836.71,1897.66,1896.63,1836.71,12084083.0
2015-02-17,1908.18,1909.91,1894.31,1873.17,9332695.0
2015-02-25,1899.39,1909.65,1876.74,1872.1,11076894.0
2015-02-26,1875.33,1891.78,1880.39,1847.73,10216133.0
2015-02-27,1880.63,1928.04,1928.04,1880.63,11591398.0
2015-03-02,1944.11,1987.8,1986.99,1940.32,15740467.0
2015-03-03,1987.33,2004.03,1961.74,1961.01,16073667.0
2015-03-04,1960.54,2011.08,2009.83,1960.54,13639177.0
2015-03-05,2015.7,2032.22,2014.79,1997.46,13729280.0
2015-03-06,2016.81,2018.18,1951.4,1949.29,11680900.0
2015-03-09,1941.42,1996.9,1994.39,1932.82,9924177.0
2015-03-10,2001.19,2048.3,2045.32,2001.19,11513562.0
2015-03-11,2050.76,2054.77,2035.83,2022.32,12121049.0
2015-03-12,2034.62,2054.39,2018.13,1984.91,12554152.0
2015-03-13,2020.66,2070.95,2069.07,2011.17,11454139.0
2015-03-16,2088.2,2144.78,2142.67,2088.2,15609051.0
2015-03-17,2149.37,2164.49,2137.46,2117.78,15488669.0
2015-03-18,2138.37,2186.02,2182.92,2124.98,14615347.0
2015-03-19,2184.76,2192.55,2183.88,2160.99,13173261.0
2015-03-20,2187.47,2232.08,2213.77,2187.01,14970050.0
2015-03-23,2225.85,2293.92,2293.65,2221.71,16063278.0
2015-03-24,2310.51,2363.05,2357.97,2253.2,19795133.0
2015-03-25,2364.94,2405.56,2385.01,2344.11,17105895.0
2015-03-26,2362.45,2370.29,2291.79,2270.79,16920001.0
2015-03-27,2274.677,2326.418,2323.819,2326.418,12111399.43
2015-03-30,2319.31,2332.6,2290.48,2266.85,12196593.0
2015-03-31,2294.32,2358.21,2335.17,2288.31,12866257.0
2015-04-01,2347.0,2407.49,2404.91,2345.75,12903991.0
2015-04-02,2434.76,2475.32,2475.32,2420.19,15562804.0
2015-04-03,2469.85,2515.57,2510.16,2460.94,14909877.0
2015-04-07,2530.07,2557.87,2556.7,2522.26,14980177.0
2015-04-08,2566.94,2568.09,2488.16,2442.82,16881039.0
2015-04-09,2481.69,2501.3,2496.49,2346.89,16435609.0
2015-04-10,2475.55,2567.68,2552.83,2457.82,13792206.0
2015-04-13,2558.19,2596.92,2577.78,2545.26,15415818.0
2015-04-14,2584.59,2593.7,2558.85,2539.94,14653230.0
2015-04-15,2548.99,2548.99,2441.74,2441.74,14275998.0
2015-04-16,2420.93,2532.3,2484.33,2407.85,12556890.0
2015-04-17,2507.47,2511.98,2463.99,2453.28,13950361.0
2015-04-20,2462.41,2493.2,2424.85,2411.34,14085498.0
2015-04-21,2443.12,2566.09,2566.09,2443.12,13370884.0
2015-04-22,2610.74,2655.37,2634.93,2610.74,15618091.0
2015-04-23,2656.18,2718.26,2706.19,2656.18,15689520.0
2015-04-24,2689.91,2747.62,2734.75,2672.2,14680573.0
2015-04-27,2781.6,2806.75,2747.5,2737.15,13642036.0
2015-04-28,2764.41,2779.2,2687.97,2650.43,14416597.0
2015-04-29,2693.48,2798.51,2797.52,2674.76,13890635.0
2015-04-30,2825.16,2918.75,2857.89,2825.16,15267242.0
2015-05-04,2868.1,2884.44,2845.25,2803.82,13214880.0
2015-05-05,2830.79,2845.71,2783.44,2753.87,11942582.0
2015-05-06,2806.3,2927.03,2846.56,2806.3,14806440.0
2015-05-07,2824.82,2879.68,2806.05,2801.47,12371650.0
2015-05-08,2838.97,2974.37,2973.6,2838.97,16931097.0
2015-05-11,3015.43,3150.49,3146.83,2991.33,21111859.0
2015-05-12,3176.54,3254.99,3250.3,3133.96,20718039.0
2015-05-13,3185.34,3271.18,3192.15,3123.92,19555483.0
2015-05-14,3174.45,3228.03,3141.59,3137.27,18214778.0
2015-05-15,3109.11,3176.11,3145.33,3059.86,16278742.0
2015-05-18,3178.37,3286.41,3278.48,3178.37,16579559.0
2015-05-19,3310.09,3340.42,3322.77,3206.78,16484612.0
2015-05-20,3339.17,3471.95,3406.28,3339.17,18483625.0
2015-05-21,3421.61,3531.84,3527.41,3421.45,17986736.0
2015-05-22,3594.59,3618.24,3516.63,3438.57,22957869.0
2015-05-25,3415.67,3499.53,3467.92,3370.84,17747191.0
2015-05-26,3471.79,3619.49,3618.23,3471.79,18796695.0
2015-05-27,3638.21,3662.98,3628.67,3546.58,19933554.0
2015-05-28,3618.34,3677.32,3432.98,3432.98,20439582.0
2015-05-29,3444.06,3595.17,3542.84,3328.46,17368776.0
2015-06-01,3580.08,3722.86,3718.75,3580.08,15686812.0
2015-06-02,3757.1,3912.48,3901.54,3756.09,18436131.0
2015-06-03,3949.28,4011.04,3982.25,3838.22,19103063.0
2015-06-04,3991.8,4015.2,3943.47,3695.83,18215643.0
2015-06-05,3994.44,4037.96,3885.83,3841.42,18124737.0
2015-06-08,3862.8,3862.8,3704.55,3643.03,17872656.0
2015-06-09,3664.37,3793.36,3705.54,3633.72,16251062.0
2015-06-10,3695.06,3876.85,3834.7,3676.76,17571078.0
2015-06-11,3843.98,3884.37,3862.14,3815.06,17807537.0
2015-06-12,3889.16,3922.7,3899.71,3850.59,17990346.0
2015-06-15,3919.36,3919.36,3696.03,3688.89,18918533.0
2015-06-16,3636.79,3669.82,3590.67,3475.35,18433278.0
2015-06-17,3586.37,3754.37,3741.36,3511.11,17017692.0
2015-06-18,3734.91,3752.18,3504.55,3497.73,15820255.0
2015-06-19,3408.53,3476.03,3314.98,3304.65,16048859.0
2015-06-23,3314.89,3397.27,3393.94,3154.6,16332555.0
2015-06-24,3425.57,3459.46,3383.4,3304.67,15831177.0
2015-06-25,3403.63,3408.23,3206.38,3172.37,15386743.0
2015-06-26,3078.4,3078.4,2920.7,2915.94,14602157.0
2015-06-29,2943.5,2950.13,2689.76,2663.44,16987213.0
2015-06-30,2566.02,2875.09,2858.61,2485.46,23935743.0
2015-07-01,2842.17,3008.19,2759.41,2743.61,23090569.0
2015-07-02,2756.25,2825.15,2649.32,2591.05,20405232.0
2015-07-03,2559.02,2788.76,2605.28,2458.28,22300357.0
2015-07-06,2795.67,2795.67,2493.83,2417.56,23671806.0
2015-07-07,2398.1,2415.68,2352.01,2350.97,9891903.0
2015-07-08,2304.76,2364.08,2364.05,2304.76,15828310.0
2015-07-09,2338.11,2435.75,2435.75,2338.11,9349042.0
2015-07-10,2487.39,2535.89,2535.89,2478.86,6957865.0
2015-07-13,2612.77,2683.07,2683.07,2592.2,11165850.0
2015-07-14,2725.04,2827.55,2726.05,2715.98,15534560.0
2015-07-15,2750.66,2750.66,2590.03,2583.46,22188240.0
2015-07-16,2526.65,2698.16,2627.08,2439.24,21895141.0
2015-07-17,2651.44,2805.8,2783.32,2646.5,20353927.0
2015-07-20,2820.72,2907.15,2848.3,2777.91,24973319.0
2015-07-21,2802.02,2917.41,2882.9,2779.53,20576327.0
2015-07-22,2882.06,2932.06,2897.37,2828.45,21116863.0
2015-07-23,2896.25,2969.35,2967.95,2864.43,20453251.0
2015-07-24,2976.94,3014.18,2897.82,2879.26,22685881.0
2015-07-27,2822.37,2924.08,2683.45,2683.05,23062916.0
2015-07-28,2546.41,2705.18,2581.96,2492.19,25486582.0
2015-07-29,2617.94,2693.99,2693.86,2483.92,23028010.0
2015-07-30,2671.46,2707.76,2561.19,2556.09,20107766.0
2015-07-31,2507.26,2605.34,2539.84,2499.25,16712346.0
2015-08-03,2475.33,2494.8,2399.27,2371.48,18499053.0
2015-08-04,2396.41,2546.16,2546.16,2380.28,17577913.0
2015-08-05,2542.27,2584.19,2502.04,2480.45,18245428.0
2015-08-06,2441.96,2517.99,2480.93,2430.53,12142613.0
2015-08-07,2509.96,2586.53,2576.99,2505.27,15553369.0
2015-08-10,2606.74,2726.9,2706.72,2593.41,18239544.0
2015-08-11,2705.04,2747.83,2698.91,2675.15,18026769.0
2015-08-12,2658.84,2700.4,2622.19,2622.19,13864486.0
2015-08-13,2608.74,2684.26,2684.26,2578.91,13616737.0
2015-08-14,2713.78,2725.47,2674.02,2664.42,15087068.0
2015-08-17,2665.37,2676.72,2666.29,2613.78,13488686.0
2015-08-18,2674.42,2720.57,2504.17,2488.61,19159772.0
2015-08-19,2427.94,2584.36,2570.69,2359.17,16762195.0
2015-08-20,2556.77,2610.9,2508.82,2508.35,14996964.0
2015-08-21,2452.61,2480.68,2341.95,2340.92,13140844.0
2015-08-24,2222.54,2246.55,2152.61,2152.61,9725533.0
2015-08-25,1996.04,2048.03,1990.71,1987.12,12050757.0
2015-08-26,1975.92,2044.66,1890.04,1875.03,19339682.0
2015-08-27,1924.78,1959.98,1959.49,1843.19,17904960.0
2015-08-28,1990.34,2086.87,2082.12,1960.39,19047124.0
2015-08-31,2056.29,2058.85,1996.86,1987.58,14476517.0
2015-09-01,1959.45,1959.45,1889.49,1877.36,14093048.0
2015-09-02,1787.71,1953.91,1855.03,1779.18,17259359.0
2015-09-07,1882.86,1953.4,1893.52,1878.26,16568996.0
2015-09-08,1875.67,2004.81,2001.16,1859.2,15813931.0
2015-09-09,2023.31,2102.23,2071.72,2017.1,22026872.0
2015-09-10,2030.03,2078.42,2039.12,2024.89,14392332.0
2015-09-11,2039.01,2084.05,2060.5,2029.81,12532679.0
2015-09-14,2068.2,2075.67,1906.21,1905.2,12874799.0
2015-09-15,1843.23,1892.81,1797.56,1794.29,12642825.0
2015-09-16,1813.73,1928.78,1926.24,1808.75,13649237.0
2015-09-17,1943.29,2020.55,1933.3,1922.8,17974047.0
2015-09-18,1948.12,1995.5,1983.3,1922.14,14501812.0
2015-09-21,1950.33,2080.22,2079.06,1945.35,17143501.0
2015-09-22,2082.34,2108.56,2078.72,2042.13,18312347.0
2015-09-23,2039.49,2103.22,2077.99,2036.06,14922605.0
2015-09-24,2090.56,2130.47,2106.59,2084.31,17553473.0
2015-09-25,2091.85,2106.95,2020.97,2002.45,15507784.0
2015-09-28,2024.89,2124.06,2122.26,2007.92,14308872.0
2015-09-29,2089.54,2135.51,2098.57,2075.97,15204186.0
2015-09-30,2111.99,2124.29,2082.67,2049.43,11351639.0
2015-10-08,2153.12,2210.03,2190.31,2138.54,16881107.0
2015-10-09,2190.84,2230.03,2216.66,2184.55,17107822.0
2015-10-12,2233.6,2344.21,2316.78,2232.27,21355823.0
2015-10-13,2297.93,2351.52,2342.04,2290.64,17896283.0
2015-10-14,2330.08,2350.59,2305.0,2295.6,17811336.0
2015-10-15,2300.62,2406.21,2404.53,2296.79,21002799.0
2015-10-16,2424.62,2452.94,2449.03,2401.09,22128934.0
2015-10-19,2465.11,2466.48,2433.6,2398.34,20147793.0
2015-10-20,2430.18,2520.08,2511.16,2427.78,21095374.0
2015-10-21,2504.78,2527.77,2344.74,2335.66,26526039.0
2015-10-22,2355.16,2465.1,2458.14,2355.16,22092727.0
2015-10-23,2488.31,2549.76,2538.38,2461.49,25269488.0
2015-10-26,2570.13,2570.13,2527.48,2481.59,24660639.0
2015-10-27,2497.16,2586.95,2563.96,2423.6,20936166.0
2015-10-28,2551.7,2583.82,2485.24,2473.47,19012051.0
2015-10-29,2504.85,2528.7,2485.28,2436.78,14051444.0
2015-10-30,2475.23,2534.47,2478.28,2439.16,17408714.0
2015-11-02,2416.1,2513.32,2432.04,2408.78,15840041.0
2015-11-03,2444.05,2461.33,2429.27,2407.55,13646596.0
2015-11-04,2451.23,2584.32,2584.32,2451.23,22827965.0
2015-11-05,2587.82,2630.83,2564.72,2542.85,25809207.0
2015-11-06,2571.66,2666.4,2661.41,2571.66,24149369.0
2015-11-09,2653.31,2747.79,2724.62,2612.26,25798448.0
2015-11-10,2710.9,2783.12,2746.61,2700.29,24161190.0
2015-11-11,2738.58,2806.54,2804.68,2730.52,27655097.0
2015-11-12,2818.57,2827.71,2783.3,2743.26,28310939.0
2015-11-13,2751.39,2772.81,2710.16,2681.61,25001146.0
2015-11-16,2656.57,2797.16,2797.16,2654.64,20974444.0
2015-11-17,2834.98,2847.9,2717.05,2711.58,28119738.0
2015-11-18,2727.61,2741.33,2661.17,2655.06,19646365.0
2015-11-19,2678.35,2770.75,2770.75,2676.75,22563937.0
2015-11-20,2783.04,2817.96,2800.15,2757.84,28888696.0
2015-11-23,2797.12,2839.84,2770.58,2759.31,25839668.0
2015-11-24,2767.72,2816.05,2816.05,2739.52,19467264.0
2015-11-25,2813.51,2906.8,2897.57,2806.82,24705878.0
2015-11-26,2911.85,2915.95,2833.2,2831.38,23759483.0
2015-11-27,2819.36,2844.05,2649.55,2629.12,24403851.0
2015-11-30,2658.97,2687.05,2672.58,2507.38,22206195.0
2015-12-01,2669.3,2700.35,2655.34,2621.17,17104021.0
2015-12-02,2653.24,2660.11,2613.26,2525.34,15900285.0
2015-12-03,2622.49,2710.81,2708.12,2622.49,17065282.0
2015-12-04,2702.56,2749.18,2692.16,2679.35,17844633.0
2015-12-07,2699.34,2751.24,2738.15,2687.02,16420046.0
2015-12-08,2723.62,2731.72,2691.66,2678.66,18705171.0
2015-12-09,2677.59,2699.64,2667.91,2650.45,16154545.0
