date,open,high,close,low,volume
2007-09-26,4177.27,4245.9,4140.32,4128.26,15044900.0
2007-09-27,4142.07,4190.4,4189.12,4130.03,13231800.0
2007-09-28,4229.6,4315.35,4307.42,4229.6,21021000.0
2007-10-08,4407.5,4444.69,4401.28,4347.76,35718100.0
2007-10-09,4393.47,4438.56,4425.7,4351.9,24981300.0
2007-10-10,4444.67,4524.45,4445.96,4413.63,32285300.0
2007-10-11,4458.19,4579.65,4577.88,4439.24,34248900.0
2007-10-12,4601.98,4633.81,4578.69,4391.14,38403500.0
2007-10-15,4606.48,4695.83,4694.31,4572.43,36665900.0
2007-10-16,4726.08,4772.93,4731.83,4688.26,37169500.0
2007-10-17,4713.75,4744.78,4684.11,4647.89,23614800.0
2007-10-18,4676.52,4684.86,4508.66,4481.01,23828100.0
2007-10-19,4545.63,4594.7,4494.56,4454.15,17656000.0
2007-10-22,4441.53,4479.05,4390.27,4374.12,15650300.0
2007-10-23,4388.24,4478.73,4475.44,4342.03,21038100.0
2007-10-24,4496.51,4598.89,4550.56,4486.68,23219800.0
2007-10-25,4511.51,4534.4,4364.12,4352.94,23511700.0
2007-10-26,4321.68,4460.65,4429.98,4313.8,15459300.0
2007-10-29,4453.33,4534.71,4527.12,4451.91,17849700.0
2007-10-30,4538.11,4593.34,4592.33,4476.28,20207200.0
2007-10-31,4652.96,4667.32,4627.78,4564.66,24412600.0
2007-11-01,4648.69,4668.73,4607.22,4602.51,25190900.0
2007-11-02,4536.22,4599.39,4543.16,4500.49,23524200.0
2007-11-05,4517.23,4547.89,4410.97,4389.5,18090000.0
2007-11-06,4371.91,4428.32,4344.89,4324.23,13832800.0
2007-11-07,4367.62,4400.62,4383.63,4276.76,14431500.0
2007-11-08,4353.19,4353.19,4154.97,4150.97,17279700.0
2007-11-09,4110.22,4198.25,4139.57,4058.88,17815300.0
2007-11-12,4025.83,4143.33,4107.34,3951.33,19934400.0
2007-11-13,4145.53,4206.46,4071.3,4006.06,18493500.0
2007-11-14,4142.52,4249.4,4247.16,4063.51,17039500.0
2007-11-15,4227.75,4269.76,4201.79,4190.73,13399100.0
2007-11-16,4124.42,4163.96,4133.35,4066.54,9028170.0
2007-11-19,4141.2,4155.69,4086.38,4066.75,11361100.0
2007-11-20,4059.19,4167.59,4136.08,4006.47,14775300.0
2007-11-21,4150.84,4186.29,4064.78,4061.83,10726100.0
2007-11-22,3988.14,4039.7,3895.95,3881.45,12367200.0
2007-11-23,3865.41,3962.7,3961.37,3844.18,9675200.0
2007-11-26,4020.65,4038.48,3910.46,3904.75,10568200.0
2007-11-27,3874.77,3917.55,3829.73,3827.42,9133600.0
2007-11-28,3839.51,3873.78,3784.28,3757.96,11197300.0
2007-11-29,3840.39,3977.89,3975.71,3796.25,19505500.0
2007-11-30,3968.67,3968.67,3880.34,3867.11,13425800.0
2007-12-03,3859.85,3943.5,3910.13,3838.49,10377000.0
2007-12-04,3921.91,4018.65,3963.19,3921.91,10796000.0
2007-12-05,3963.56,4074.96,4070.82,3954.69,14022300.0
2007-12-06,4085.04,4094.25,4070.16,4037.28,9679350.0
2007-12-07,4076.44,4128.78,4122.06,4075.45,9954550.0
2007-12-10,4052.38,4172.17,4165.86,4040.56,17395500.0
2007-12-11,4197.7,4216.53,4159.43,4097.27,15639800.0
2007-12-12,4130.77,4132.11,4083.59,4049.1,15361700.0
2007-12-13,4061.42,4075.67,3948.74,3944.81,13572100.0
2007-12-14,3901.57,4010.5,4008.88,3881.5,11638600.0
2007-12-17,4002.99,4003.26,3876.14,3871.47,14108000.0
2007-12-18,3849.2,3895.36,3849.15,3826.92,8728579.0
2007-12-19,3893.22,3967.67,3953.05,3879.71,13497600.0
2007-12-20,3971.75,4050.77,4040.04,3942.63,12205200.0
2007-12-21,4022.45,4096.24,4081.0,4019.69,14441900.0
2007-12-24,4112.52,4201.85,4172.44,4096.67,21313400.0
2007-12-25,4179.84,4200.82,4162.08,4144.14,15578500.0
2007-12-26,4174.77,4207.16,4175.56,4121.61,17547600.0
2007-12-27,4191.33,4258.68,4258.55,4160.91,22569600.0
2007-12-28,4269.06,4280.73,4226.76,4214.69,20673500.0
2008-01-02,4230.81,4242.19,4219.69,4164.76,18683900.0
2008-01-03,4213.02,4232.18,4230.42,4123.12,30732200.0
2008-01-04,4231.35,4296.02,4282.69,4221.65,23349900.0
2008-01-07,4279.92,4341.47,4330.27,4255.5,24440700.0
2008-01-08,4349.48,4437.57,4358.1,4322.13,30842000.0
2008-01-09,4341.53,4407.39,4405.92,4324.91,20328300.0
2008-01-10,4420.32,4456.1,4431.46,4384.45,29662200.0
2008-01-11,4445.23,4482.57,4481.49,4417.05,29691500.0
2008-01-14,4503.67,4524.29,4499.14,4471.74,21495800.0
2008-01-15,4511.16,4515.82,4440.82,4421.67,22028900.0
2008-01-16,4395.37,4395.37,4274.02,4267.01,24352900.0
2008-01-17,4219.7,4289.93,4178.71,4072.68,27791700.0
2008-01-18,4170.01,4213.71,4195.95,4128.21,18647600.0
2008-01-21,4203.5,4212.01,3975.71,3960.43,20366000.0
2008-01-22,3880.41,3891.26,3679.01,3636.47,29040700.0
2008-01-23,3712.85,3824.52,3822.82,3669.38,25765100.0
2008-01-24,3876.36,3884.06,3818.33,3750.15,25900100.0
2008-01-25,3814.98,3913.74,3875.58,3751.96,20343000.0
2008-01-28,3830.97,3830.97,3597.26,3589.79,19029200.0
2008-01-29,3609.11,3685.49,3611.98,3554.52,13199100.0
2008-01-30,3653.73,3674.37,3541.08,3459.87,16763300.0
2008-01-31,3528.87,3571.0,3497.92,3485.26,15512400.0
2008-02-01,3502.23,3549.33,3500.05,3376.61,17104800.0
2008-02-04,3598.5,3798.05,3796.13,3598.5,22539500.0
2008-02-05,3783.8,3817.61,3766.16,3730.27,16928100.0
2008-02-13,3697.53,3712.67,3660.16,3649.24,11043800.0
2008-02-14,3699.3,3737.76,3706.97,3683.43,9409910.0
2008-02-15,3673.9,3675.44,3646.18,3593.17,12527200.0
2008-02-18,3694.67,3739.09,3709.07,3661.42,14095300.0
2008-02-19,3722.94,3787.22,3787.03,3687.69,16964600.0
2008-02-20,3792.29,3805.39,3676.47,3670.85,18958800.0
2008-02-21,3653.81,3663.16,3620.85,3576.04,15704100.0
2008-02-22,3597.71,3597.71,3466.2,3434.76,18817200.0
2008-02-25,3460.86,3472.09,3331.99,3324.17,17294300.0
2008-02-26,3430.37,3445.83,3363.7,3275.84,16916200.0
2008-02-27,3384.55,3484.74,3459.78,3348.82,14467400.0
2008-02-28,3467.03,3473.64,3435.46,3409.95,9404750.0
2008-02-29,3431.4,3490.93,3470.6,3418.93,8812860.0
2008-03-03,3449.75,3556.82,3539.43,3410.41,14225200.0
2008-03-04,3559.05,3566.16,3424.79,3416.4,18098400.0
2008-03-05,3415.73,3446.03,3380.65,3317.34,14711100.0
2008-03-06,3398.42,3504.83,3445.75,3349.17,16386800.0
2008-03-07,3399.51,3444.28,3395.61,3370.47,10114700.0
2008-03-10,3366.97,3366.97,3256.44,3238.7,14449300.0
2008-03-11,3233.45,3267.13,3264.57,3187.83,10525200.0
2008-03-12,3343.41,3355.98,3164.78,3162.67,11533400.0
2008-03-13,3133.62,3163.65,3111.84,3047.9,16524800.0
2008-03-14,3098.26,3119.39,3084.45,3028.33,11434800.0
2008-03-17,3065.43,3075.74,2984.06,2978.65,12307500.0
2008-03-18,2961.06,3021.42,2869.61,2821.11,15874100.0
2008-03-19,2925.25,2992.71,2945.23,2876.96,15924100.0
2008-03-20,2904.84,3050.09,3011.78,2765.25,19034000.0
2008-03-21,3010.26,3058.7,3021.58,2975.7,16909700.0
2008-03-24,3056.43,3063.89,2869.28,2867.91,14695000.0
2008-03-25,2810.5,2912.13,2884.62,2781.82,14312600.0
2008-03-26,2904.34,2965.26,2896.69,2877.13,12257400.0
2008-03-27,2837.09,2861.23,2760.45,2757.39,14980300.0
2008-03-28,2736.59,2922.07,2910.51,2714.38,21924700.0
2008-03-31,2815.31,2891.17,2823.98,2804.43,13913200.0
2008-04-01,2812.51,2847.56,2713.49,2683.5,16473000.0
2008-04-02,2757.53,2842.65,2744.65,2698.26,23878100.0
2008-04-03,2719.9,2833.8,2828.63,2679.29,15759000.0
2008-04-07,2803.88,2962.15,2954.23,2778.41,19047000.0
2008-04-08,2956.51,3011.42,2969.61,2927.37,19730300.0
2008-04-09,2938.49,2966.89,2803.15,2802.35,16207800.0
2008-04-10,2780.6,2846.24,2840.55,2751.58,11017500.0
2008-04-11,2882.38,2900.54,2865.45,2843.05,10426400.0
2008-04-14,2805.21,2815.33,2685.01,2675.9,14651700.0
2008-04-15,2672.37,2716.94,2715.74,2591.68,12232200.0
2008-04-16,2711.25,2717.87,2654.9,2644.44,10920300.0
2008-04-17,2650.12,2705.51,2588.76,2554.26,12001300.0
2008-04-18,2565.79,2593.56,2511.36,2482.92,12310900.0
2008-04-21,2707.6,2707.6,2545.52,2506.24,17693200.0
2008-04-22,2501.54,2596.86,2595.69,2451.6,13734800.0
2008-04-23,2561.95,2730.93,2718.25,2546.15,23333800.0
2008-04-24,2948.97,2987.52,2981.19,2880.27,51622600.0
2008-04-25,2983.37,3075.82,2984.96,2948.17,40764200.0
2008-04-28,2936.43,2975.34,2918.61,2911.04,22800900.0
2008-04-29,2896.5,2973.1,2960.89,2894.65,19455000.0
2008-04-30,2981.78,3135.72,3125.53,2978.27,35870000.0
2008-05-05,3169.0,3179.54,3169.08,3112.02,26033400.0
2008-05-06,3136.37,3184.11,3128.81,3089.01,24374000.0
2008-05-07,3108.09,3158.45,2979.82,2979.51,23005600.0
2008-05-08,2940.34,3038.77,3037.5,2929.24,18512800.0
2008-05-09,3065.59,3071.79,2978.19,2932.14,21887200.0
2008-05-12,2915.26,3033.54,2991.32,2884.57,16326600.0
2008-05-13,2898.01,2985.46,2924.96,2891.73,18299800.0
2008-05-14,2917.85,3027.8,3027.38,2917.85,18518900.0
2008-05-15,3050.15,3075.22,3005.65,3004.78,17039800.0
2008-05-16,3008.21,3036.0,3009.21,2977.7,13624100.0
2008-05-19,2999.41,3001.23,2978.66,2945.39,9974489.0
2008-05-20,2976.03,3008.03,2835.82,2829.19,14498800.0
2008-05-21,2809.95,2909.16,2892.09,2752.15,16214200.0
2008-05-22,2848.52,2891.9,2841.15,2829.28,14661800.0
2008-05-23,2831.78,2871.79,2838.05,2805.69,13695200.0
2008-05-26,2812.51,2812.51,2745.09,2742.32,9880810.0
2008-05-27,2739.74,2770.17,2754.12,2726.86,8758210.0
2008-05-28,2760.65,2855.68,2836.26,2741.55,11507600.0
2008-05-29,2825.86,2837.89,2765.95,2764.79,11144200.0
2008-05-30,2774.08,2813.93,2800.79,2756.15,10787300.0
2008-06-02,2792.24,2832.97,2814.3,2774.6,10814100.0
2008-06-03,2809.44,2834.5,2804.07,2783.95,17756700.0
2008-06-04,2789.76,2794.49,2736.83,2715.58,12799400.0
2008-06-05,2722.25,2742.89,2722.41,2693.27,9623800.0
2008-06-06,2730.77,2740.25,2701.79,2687.22,8658500.0
2008-06-10,2586.72,2597.48,2480.76,2464.44,16037700.0
2008-06-11,2451.38,2476.46,2446.78,2412.44,12353100.0
2008-06-12,2432.64,2446.82,2387.76,2344.49,13310800.0
2008-06-13,2389.14,2410.54,2322.79,2319.91,9903100.0
2008-06-16,2329.58,2365.81,2323.69,2279.89,11200900.0
2008-06-17,2325.26,2343.76,2262.28,2244.64,10716900.0
2008-06-18,2244.1,2383.27,2368.71,2200.97,17793200.0
2008-06-19,2348.98,2348.98,2201.34,2197.01,13927600.0
2008-06-20,2227.36,2343.35,2273.71,2152.31,23589800.0
2008-06-23,2227.16,2260.0,2220.08,2203.81,10084600.0
2008-06-24,2207.51,2268.12,2256.12,2197.81,12919800.0
2008-06-25,2250.0,2339.31,2334.4,2241.1,16518400.0
2008-06-26,2332.45,2357.45,2326.9,2287.55,14513300.0
2008-06-27,2255.16,2259.97,2206.32,2188.2,14706700.0
2008-06-30,2176.9,2212.97,2175.61,2146.45,9132970.0
2008-07-01,2181.71,2186.89,2081.05,2075.01,11736000.0
2008-07-02,2082.59,2109.45,2062.93,2040.67,11004000.0
2008-07-03,2025.33,2130.33,2088.97,1992.35,16994900.0
2008-07-04,2087.25,2107.0,2077.23,2057.6,12423100.0
2008-07-07,2082.75,2200.01,2190.3,2081.84,20841200.0
2008-07-08,2204.49,2235.88,2193.21,2151.85,20197500.0
2008-07-09,2219.43,2295.21,2289.68,2219.43,27646700.0
2008-07-10,2253.42,2319.01,2259.26,2239.91,21925600.0
2008-07-11,2252.52,2267.93,2245.46,2216.23,15411700.0
2008-07-14,2223.89,2280.95,2259.16,2216.14,11532200.0
2008-07-15,2266.97,2274.02,2157.91,2156.39,16621500.0
2008-07-16,2133.96,2139.64,2088.78,2056.19,14027000.0
2008-07-17,2127.99,2142.79,2073.33,2065.48,11479500.0
2008-07-18,2100.47,2160.1,2158.7,2065.32,18056500.0
2008-07-21,2132.44,2229.75,2228.45,2127.07,18364200.0
2008-07-22,2219.74,2236.06,2217.83,2205.34,12976600.0
2008-07-23,2237.39,2256.52,2213.15,2208.86,13412800.0
2008-07-24,2235.58,2300.51,2299.57,2233.64,19656200.0
2008-07-25,2263.98,2286.0,2265.68,2246.86,14243000.0
2008-07-28,2282.06,2318.08,2278.23,2269.64,15152300.0
2008-07-29,2244.85,2245.02,2232.79,2213.42,12685800.0
2008-07-30,2265.44,2272.4,2219.24,2207.04,10198700.0
2008-07-31,2227.24,2231.49,2164.08,2162.27,9490279.0
2008-08-01,2151.87,2232.11,2205.69,2127.36,12446500.0
2008-08-04,2185.16,2201.28,2155.89,2151.2,8289529.0
2008-08-05,2169.14,2175.34,2120.51,2114.6,10225000.0
2008-08-06,2141.1,2167.99,2150.0,2117.41,10354100.0
2008-08-07,2145.11,2170.81,2143.8,2113.78,9007310.0
2008-08-08,2140.15,2143.62,2056.92,2044.81,11588200.0
2008-08-11,2049.46,2069.79,1975.52,1962.23,12874000.0
2008-08-12,1959.56,1990.13,1961.23,1943.54,9083310.0
2008-08-13,1947.99,1967.16,1949.36,1900.56,10245700.0
2008-08-14,1937.34,1956.69,1941.24,1916.23,6842710.0
2008-08-15,1941.38,1980.13,1957.47,1924.81,7459620.0
2008-08-18,1959.1,1959.91,1860.0,1859.69,8848650.0
2008-08-19,1840.25,1898.94,1889.1,1832.25,6834000.0
2008-08-20,1874.44,2043.0,2042.94,1861.16,17759400.0
2008-08-21,2011.34,2045.26,1975.89,1973.17,13854100.0
2008-08-22,1954.42,1971.5,1948.06,1915.88,9282750.0
2008-08-25,1953.29,1988.41,1954.85,1929.15,7005200.0
2008-08-26,1930.06,1958.53,1919.98,1900.59,8998139.0
2008-08-27,1915.0,1955.17,1921.88,1898.22,9871789.0
2008-08-28,1924.7,1964.34,1938.76,1920.68,8397829.0
2008-08-29,1950.41,1997.2,1975.45,1939.68,11394000.0
2008-09-01,1958.27,1959.84,1905.9,1895.49,8369650.0
2008-09-02,1893.01,1901.94,1882.18,1871.44,7435550.0
2008-09-03,1880.29,1894.46,1849.17,1827.46,9067300.0
2008-09-04,1842.21,1859.5,1845.86,1816.03,7416700.0
2008-09-05,1799.4,1822.27,1796.96,1781.7,8110210.0
2008-09-08,1805.41,1812.22,1770.37,1764.28,8106160.0
2008-09-09,1779.13,1790.18,1780.73,1758.55,6710989.0
2008-09-10,1769.88,1815.8,1781.78,1746.52,8432379.0
2008-09-11,1774.03,1776.46,1709.8,1705.58,9272229.0
2008-09-12,1711.09,1731.28,1711.96,1699.46,7365339.0
2008-09-16,1673.79,1673.79,1615.58,1607.27,15938500.0
2008-09-17,1589.3,1610.74,1532.96,1528.43,17141800.0
2008-09-18,1481.1,1550.43,1508.52,1433.44,23991300.0
2008-09-19,1649.19,1650.54,1650.54,1632.12,12951100.0
2008-09-22,1785.32,1801.17,1780.38,1719.67,45337100.0
2008-09-23,1731.86,1776.75,1726.13,1718.76,44209300.0
2008-09-24,1681.98,1737.33,1736.12,1660.46,23482300.0
2008-09-25,1740.57,1844.57,1808.81,1736.64,34507400.0
2008-09-26,1816.78,1823.0,1811.34,1770.68,25094700.0
2008-10-06,1788.97,1788.97,1712.71,1712.51,18928600.0
2008-10-07,1639.14,1713.19,1678.27,1622.82,18977600.0
2008-10-08,1623.28,1647.92,1600.5,1579.6,17017500.0
2008-10-09,1629.27,1631.45,1587.04,1577.48,14492300.0
2008-10-10,1519.46,1556.54,1528.14,1497.34,18446400.0
2008-10-13,1519.66,1614.51,1613.84,1488.34,20923500.0
2008-10-14,1675.4,1679.92,1564.73,1564.17,24941900.0
2008-10-15,1543.24,1563.31,1548.52,1529.7,13717700.0
2008-10-16,1478.45,1509.74,1473.25,1471.04,16383100.0
2008-10-17,1489.53,1500.25,1480.16,1462.93,11458400.0
2008-10-20,1474.97,1534.28,1531.69,1452.85,12728700.0
2008-10-21,1534.94,1553.86,1514.13,1512.87,14354800.0
2008-10-22,1491.92,1516.93,1470.92,1469.21,14484700.0
2008-10-23,1433.81,1460.79,1459.2,1416.29,16110200.0
2008-10-24,1457.19,1461.92,1408.13,1401.68,15370900.0
2008-10-27,1379.53,1379.53,1305.7,1303.72,14763800.0
2008-10-28,1274.8,1364.36,1353.69,1269.29,21497800.0
2008-10-29,1364.08,1377.57,1316.98,1316.65,17355800.0
2008-10-30,1326.18,1380.46,1358.89,1305.54,19075000.0
2008-10-31,1348.5,1355.49,1327.7,1320.93,12135700.0
2008-11-03,1312.79,1351.85,1323.89,1308.25,11280000.0
2008-11-04,1317.96,1323.93,1313.02,1290.81,10581100.0
2008-11-05,1324.39,1394.49,1370.76,1324.39,20604300.0
2008-11-06,1332.73,1344.29,1332.71,1324.49,13226700.0
2008-11-07,1304.85,1377.39,1363.46,1301.04,13777100.0
2008-11-10,1398.22,1471.59,1469.62,1398.22,28851800.0
2008-11-11,1460.64,1478.14,1443.21,1441.28,25282000.0
2008-11-12,1424.96,1468.21,1457.43,1422.32,16250900.0
2008-11-13,1434.85,1527.32,1509.89,1421.36,33485900.0
2008-11-14,1524.93,1553.43,1550.46,1504.51,33610900.0
2008-11-17,1541.34,1573.29,1572.9,1529.89,31569400.0
2008-11-18,1564.7,1583.8,1459.11,1452.17,37264700.0
2008-11-19,1455.29,1549.47,1543.77,1441.2,32011400.0
2008-11-20,1512.19,1545.81,1511.8,1496.12,28233100.0
2008-11-21,1461.43,1541.52,1501.09,1432.75,30410400.0
2008-11-24,1493.43,1499.21,1435.64,1434.35,17639400.0
2008-11-25,1462.97,1472.48,1435.36,1412.66,14375800.0
2008-11-26,1434.15,1456.77,1440.64,1421.09,13869700.0
2008-11-27,1527.79,1536.61,1455.74,1454.72,31494900.0
2008-11-28,1441.34,1451.94,1411.17,1399.36,19934900.0
2008-12-01,1407.44,1426.42,1424.86,1383.78,15387000.0
2008-12-02,1391.85,1437.37,1419.48,1386.81,19464600.0
2008-12-03,1434.8,1487.33,1486.89,1432.89,30094400.0
2008-12-04,1510.4,1569.22,1521.59,1510.4,43611900.0
2008-12-05,1510.07,1539.2,1538.47,1505.72,25253900.0
2008-12-08,1561.28,1603.42,1602.75,1553.34,41025700.0
2008-12-09,1609.41,1609.68,1554.51,1554.19,34186100.0
2008-12-10,1546.99,1607.8,1607.49,1538.97,34329600.0
2008-12-11,1594.66,1612.33,1567.02,1562.45,27172900.0
2008-12-12,1551.03,1559.53,1499.29,1483.77,26635400.0
2008-12-15,1524.14,1536.17,1508.71,1486.27,19513600.0
2008-12-16,1492.24,1514.32,1512.08,1462.7,18215600.0
2008-12-17,1518.17,1532.64,1510.35,1505.2,20962300.0
2008-12-18,1508.47,1554.1,1552.75,1493.4,21926900.0
2008-12-19,1542.79,1577.88,1554.11,1538.8,24106300.0
2008-12-22,1552.71,1554.18,1522.44,1508.38,18001000.0
2008-12-23,1521.6,1521.6,1451.76,1451.34,22041000.0
2008-12-24,1434.59,1451.63,1428.9,1419.56,14746900.0
2008-12-25,1431.18,1439.66,1415.83,1401.28,13920700.0
2008-12-26,1414.92,1431.36,1416.83,1405.59,12129100.0
2008-12-29,1409.73,1414.36,1407.63,1385.45,12260100.0
2008-12-30,1407.06,1419.89,1390.4,1385.31,14713600.0
2008-12-31,1393.42,1404.75,1384.91,1382.07,13018600.0
2009-01-05,1411.08,1437.06,1436.89,1402.05,20985200.0
2009-01-06,1436.48,1488.34,1482.28,1430.7,30216400.0
2009-01-07,1482.02,1495.65,1468.46,1468.18,23773400.0
2009-01-08,1439.32,1440.11,1430.09,1420.18,23259400.0
2009-01-09,1428.24,1452.37,1447.14,1428.24,17500500.0
2009-01-12,1441.63,1462.31,1441.73,1433.87,18787000.0
2009-01-13,1420.13,1433.25,1414.08,1412.93,18346400.0
2009-01-14,1413.44,1476.71,1476.71,1413.44,23646500.0
2009-01-15,1460.61,1484.92,1469.2,1452.39,31609600.0
2009-01-16,1478.07,1533.96,1502.0,1478.07,43323900.0
2009-01-19,1522.14,1568.64,1529.58,1517.98,38930600.0
2009-01-20,1524.82,1539.96,1539.37,1508.67,22132400.0
2009-01-21,1513.19,1560.91,1536.76,1510.23,27092400.0
2009-01-22,1547.89,1557.8,1547.59,1525.01,22723600.0
2009-01-23,1542.93,1553.61,1538.27,1530.46,22755500.0
2009-02-02,1553.34,1556.6,1541.68,1529.17,16442700.0
2009-02-03,1542.43,1580.71,1580.29,1538.2,32066900.0
2009-02-04,1588.61,1632.24,1631.74,1587.56,40219200.0
2009-02-05,1630.26,1677.87,1629.47,1617.92,45554700.0
2009-02-06,1634.6,1691.49,1689.0,1634.6,39969000.0
2009-02-09,1715.15,1735.62,1716.51,1696.4,48250400.0
2009-02-10,1710.12,1726.44,1723.55,1683.28,42982100.0
2009-02-11,1694.05,1764.02,1728.94,1682.84,59101400.0
2009-02-12,1729.66,1733.43,1699.35,1661.95,45026700.0
2009-02-13,1700.58,1758.61,1755.57,1688.34,57672100.0
2009-02-16,1771.62,1817.55,1817.06,1768.83,64621100.0
2009-02-17,1815.57,1829.47,1763.94,1762.77,58692400.0
2009-02-18,1723.86,1743.6,1675.86,1672.33,45618600.0
2009-02-19,1688.82,1703.1,1675.77,1651.59,35002400.0
2009-02-20,1673.97,1696.1,1695.26,1651.4,32182600.0
2009-02-23,1680.82,1740.78,1733.42,1654.89,43390000.0
2009-02-24,1703.48,1721.36,1640.57,1635.15,48648100.0
2009-02-25,1661.75,1681.48,1662.26,1596.61,42926300.0
2009-02-26,1651.77,1688.22,1605.61,1593.22,43721200.0
2009-02-27,1592.39,1621.11,1592.01,1580.4,35963500.0
2009-03-02,1586.56,1605.54,1592.61,1553.69,24299000.0
2009-03-03,1552.86,1583.25,1563.97,1544.62,24521200.0
2009-03-04,1568.72,1677.84,1671.57,1568.72,50759700.0
2009-03-05,1691.25,1718.57,1694.65,1658.05,64211000.0
2009-03-06,1659.57,1700.85,1676.79,1656.6,36670100.0
2009-03-09,1689.12,1716.35,1620.13,1619.79,39413400.0
2009-03-10,1601.65,1649.13,1648.15,1594.47,24170500.0
2009-03-11,1685.14,1687.62,1634.08,1629.3,29196900.0
2009-03-12,1623.61,1630.5,1628.34,1590.24,21349900.0
2009-03-13,1640.53,1656.56,1626.02,1622.51,21930800.0
2009-03-16,1619.76,1663.0,1656.18,1604.09,21801200.0
2009-03-17,1656.01,1710.53,1705.51,1651.69,38270600.0
2009-03-18,1714.99,1727.51,1702.3,1701.36,38995500.0
2009-03-19,1706.31,1736.69,1733.8,1697.37,37310600.0
2009-03-20,1737.53,1744.61,1726.21,1705.96,42913800.0
2009-03-23,1728.66,1773.92,1767.05,1723.28,42671000.0
2009-03-24,1802.16,1807.41,1776.12,1768.64,46014000.0
2009-03-25,1764.03,1793.92,1747.42,1746.67,39095600.0
2009-03-26,1755.87,1812.21,1811.87,1744.15,51621500.0
2009-03-27,1827.98,1840.14,1825.63,1812.63,60774400.0
2009-03-30,1829.11,1836.1,1817.41,1807.93,40257200.0
2009-03-31,1783.72,1839.07,1830.28,1772.27,38860500.0
2009-04-01,1839.41,1865.48,1852.02,1833.84,50101500.0
2009-04-02,1859.88,1899.23,1878.4,1859.56,59334100.0
2009-04-03,1898.69,1920.77,1892.73,1877.47,57205000.0
2009-04-07,1892.67,1915.6,1894.12,1869.48,39216400.0
2009-04-08,1883.14,1892.41,1816.33,1816.12,44829000.0
2009-04-09,1817.2,1847.99,1847.17,1803.06,31921100.0
2009-04-10,1867.5,1895.56,1895.16,1858.44,43691600.0
2009-04-13,1915.43,1952.04,1939.56,1911.8,60081500.0
2009-04-14,1935.99,1955.89,1949.02,1928.03,41127300.0
2009-04-15,1938.77,1950.77,1943.35,1905.1,45419000.0
2009-04-16,1945.12,1958.75,1943.21,1907.43,45935600.0
2009-04-17,1933.5,1951.66,1920.31,1908.08,36943100.0
2009-04-20,1915.99,1958.33,1956.78,1913.8,36088900.0
2009-04-21,1926.47,1945.93,1930.57,1903.86,41172500.0
2009-04-22,1941.17,1967.27,1874.75,1867.42,52283500.0
2009-04-23,1859.12,1882.71,1876.42,1850.25,32601500.0
2009-04-24,1886.15,1888.09,1860.75,1857.78,28122100.0
2009-04-27,1858.86,1866.14,1827.47,1815.82,31129300.0
2009-04-28,1810.24,1837.48,1826.14,1805.78,25549900.0
2009-04-29,1827.0,1910.45,1901.07,1822.93,38703300.0
2009-04-30,1903.23,1910.03,1895.7,1884.53,36316900.0
2009-05-04,1903.08,1959.81,1957.94,1900.04,47087600.0
2009-05-05,1971.74,1986.59,1960.98,1952.09,42412000.0
2009-05-06,1960.89,1989.09,1980.2,1951.76,44389500.0
2009-05-07,1992.35,2015.9,1991.17,1971.04,51996800.0
2009-05-08,1982.55,2027.92,2022.95,1973.47,46700700.0
2009-05-11,2040.18,2086.54,2000.78,2000.53,59709600.0
2009-05-12,1985.39,2037.29,2035.98,1980.09,39006300.0
2009-05-13,2037.8,2059.17,2053.8,2019.12,48521100.0
2009-05-14,2025.54,2033.93,2021.56,2002.54,34955300.0
2009-05-15,2028.73,2039.38,2022.3,2010.14,23453700.0
2009-05-18,2011.23,2030.5,2029.06,1985.68,33345900.0
2009-05-19,2051.57,2059.15,2050.05,2038.28,40869800.0
2009-05-20,2051.67,2053.34,2019.41,2018.9,35480800.0
2009-05-21,2004.77,2016.31,1972.47,1963.36,38030300.0
2009-05-22,1959.31,1980.68,1967.66,1951.74,23634800.0
2009-05-25,1930.84,1978.94,1970.98,1927.03,27749400.0
2009-05-26,1976.61,1978.65,1945.5,1945.02,23703000.0
2009-05-27,1954.67,2000.38,1991.29,1949.87,32485700.0
2009-06-01,2021.73,2082.88,2076.88,2021.73,57326100.0
2009-06-02,2091.72,2101.84,2074.76,2069.5,50817400.0
2009-06-03,2075.93,2150.13,2149.58,2075.93,53337500.0
2009-06-04,2138.63,2182.67,2174.01,2131.42,62507800.0
2009-06-05,2183.04,2191.19,2160.42,2159.77,44855400.0
2009-06-08,2161.1,2214.43,2186.47,2143.42,47140000.0
2009-06-09,2186.13,2198.39,2197.15,2145.16,44567900.0
2009-06-10,2201.83,2224.63,2212.19,2197.28,46412000.0
2009-06-11,2207.2,2227.66,2196.73,2189.22,37014500.0
2009-06-12,2192.1,2212.66,2156.53,2138.64,35187700.0
2009-06-15,2164.45,2219.49,2217.38,2150.55,37723100.0
2009-06-16,2193.35,2228.36,2207.62,2186.54,32881300.0
2009-06-17,2203.54,2242.4,2236.08,2173.77,31343200.0
2009-06-18,2238.96,2289.41,2283.53,2237.24,44315400.0
2009-06-19,2287.04,2316.37,2309.22,2281.01,46699400.0
2009-06-22,2334.95,2351.4,2320.75,2313.96,46741500.0
2009-06-23,2283.8,2374.62,2331.5,2279.12,55655900.0
2009-06-24,2325.07,2340.79,2336.08,2301.93,49275200.0
