date,open,high,close,low,volume
2011-03-02,6739.72,6746.54,6719.86,6613.4,7136067.0
2011-03-03,6722.4,6749.14,6585.86,6576.13,6826599.0
2011-03-04,6578.29,6635.6,6633.42,6545.05,5274646.0
2011-03-07,6659.37,6717.4,6717.4,6630.15,7660693.0
2011-03-08,6712.83,6735.65,6735.21,6672.84,6144164.0
2011-03-09,6745.24,6769.71,6760.11,6723.05,5751626.0
2011-03-10,6750.57,6777.13,6734.33,6716.86,6054226.0
2011-03-11,6706.66,6791.48,6712.64,6699.04,5982855.0
2011-03-14,6689.8,6770.31,6770.31,6680.85,6402171.0
2011-03-15,6759.66,6759.66,6724.04,6552.02,8493225.0
2011-03-16,6711.85,6813.3,6812.78,6711.85,7706349.0
2011-03-17,6757.54,6802.2,6697.4,6667.34,7096183.0
2011-03-18,6739.28,6778.83,6734.26,6701.41,6551929.0
2011-03-21,6735.77,6751.39,6673.24,6644.52,6166359.0
2011-03-22,6674.09,6694.42,6631.21,6568.37,5259984.0
2011-03-23,6635.22,6715.0,6715.0,6623.24,5481002.0
2011-03-24,6721.26,6748.84,6707.26,6705.87,5535238.0
2011-03-25,6707.6,6760.26,6743.76,6705.86,6276696.0
2011-03-28,6763.69,6778.68,6653.06,6645.54,7340845.0
2011-03-29,6637.45,6638.58,6499.91,6496.92,7161634.0
2011-03-30,6494.85,6524.43,6444.91,6432.71,5822457.0
2011-03-31,6458.67,6480.9,6397.67,6368.9,4673213.0
2011-04-01,6409.47,6456.6,6456.6,6378.99,3918133.0
2011-04-06,6439.67,6455.6,6405.64,6381.3,4438757.0
2011-04-07,6406.35,6442.49,6442.49,6364.48,4970915.0
2011-04-08,6439.08,6514.62,6514.46,6429.56,4760983.0
2011-04-11,6527.43,6544.84,6441.65,6438.97,6016469.0
2011-04-12,6427.29,6458.91,6392.54,6369.54,5412883.0
2011-04-13,6375.37,6483.69,6483.69,6359.51,5013377.0
2011-04-14,6482.98,6492.31,6465.45,6451.22,5250895.0
2011-04-15,6459.06,6467.43,6433.8,6387.58,5309665.0
2011-04-18,6415.06,6456.59,6428.16,6396.3,5942447.0
2011-04-19,6394.93,6400.54,6372.79,6308.66,6307659.0
2011-04-20,6358.76,6400.83,6398.55,6345.44,6367283.0
2011-04-21,6407.11,6437.37,6428.62,6402.95,5820012.0
2011-04-22,6423.22,6423.22,6371.27,6344.65,5851876.0
2011-04-25,6360.33,6360.33,6262.98,6252.43,5305043.0
2011-04-26,6246.81,6261.11,6199.07,6167.24,4415216.0
2011-04-27,6209.09,6235.39,6140.7,6102.46,4382363.0
2011-04-28,6153.21,6172.67,5982.91,5982.91,4398113.0
2011-04-29,5983.55,6050.92,6050.05,5964.66,3366441.0
2011-05-03,6058.53,6120.37,6120.37,6021.73,3788919.0
2011-05-04,6101.59,6101.59,5980.88,5969.1,4377131.0
2011-05-05,5957.16,6025.21,6006.91,5950.35,3277068.0
2011-05-06,5972.68,6068.0,6054.76,5936.13,3393498.0
2011-05-09,6062.31,6124.4,6090.27,6062.31,3375811.0
2011-05-10,6098.19,6104.0,6102.74,6063.16,3658565.0
2011-05-11,6103.96,6120.65,6087.31,6054.1,4209897.0
2011-05-12,6054.67,6075.7,5993.02,5992.61,3776135.0
2011-05-13,5991.57,6018.55,6016.5,5930.5,3465288.0
2011-05-16,6005.73,6047.28,6012.85,6003.65,3154525.0
2011-05-17,6012.27,6041.11,6012.22,5954.39,3992658.0
2011-05-18,6000.72,6055.17,6044.12,5986.43,3403342.0
2011-05-19,6057.67,6095.72,6033.74,6026.7,4160031.0
2011-05-20,6028.54,6039.41,6019.85,5992.54,3258216.0
2011-05-23,6011.99,6011.99,5830.13,5823.89,4475578.0
2011-05-24,5802.84,5813.15,5803.42,5708.06,3572765.0
2011-05-25,5793.69,5813.53,5707.33,5702.88,3608843.0
2011-05-26,5726.4,5766.76,5645.02,5645.0,3714350.0
2011-05-27,5636.77,5657.04,5532.42,5519.27,3770732.0
2011-05-30,5510.74,5561.19,5488.38,5461.18,3212485.0
2011-05-31,5493.08,5580.8,5580.8,5477.59,3277703.0
2011-06-01,5577.76,5641.04,5638.12,5560.08,3330266.0
2011-06-02,5584.65,5599.65,5560.03,5486.7,3887560.0
2011-06-03,5554.4,5673.89,5651.45,5552.55,3440557.0
2011-06-07,5646.09,5715.72,5711.27,5635.42,3110497.0
2011-06-08,5702.4,5720.33,5716.16,5633.75,3614943.0
2011-06-09,5708.5,5711.04,5604.78,5599.46,3509208.0
2011-06-10,5593.54,5626.7,5604.16,5514.35,3289691.0
2011-06-13,5565.77,5598.28,5588.08,5530.5,2758586.0
2011-06-14,5589.77,5668.18,5658.38,5581.95,3918714.0
2011-06-15,5645.21,5673.19,5597.47,5596.03,3454837.0
2011-06-16,5558.11,5560.3,5486.55,5482.49,3375029.0
2011-06-17,5494.34,5543.9,5439.38,5434.5,3264947.0
2011-06-20,5434.24,5444.9,5357.12,5332.17,3018367.0
2011-06-21,5363.76,5423.39,5423.39,5342.56,3388717.0
2011-06-22,5425.71,5453.88,5431.76,5396.65,3261962.0
2011-06-23,5416.41,5557.4,5544.87,5385.51,4445447.0
2011-06-24,5534.61,5714.96,5678.89,5527.72,6460018.0
2011-06-27,5694.67,5779.75,5750.86,5694.51,6040953.0
2011-06-28,5753.43,5783.11,5772.46,5723.64,4954303.0
2011-06-29,5769.08,5796.54,5720.08,5719.36,4743729.0
2011-06-30,5716.78,5821.55,5816.12,5716.78,5408920.0
2011-07-01,5832.14,5878.71,5838.92,5813.5,5154502.0
2011-07-04,5861.74,5967.87,5967.87,5861.74,6755799.0
2011-07-05,5978.04,6014.31,5993.28,5952.7,6290819.0
2011-07-06,5976.08,6035.88,6032.57,5939.02,5848753.0
2011-07-07,6028.32,6124.49,6056.59,6028.32,6700148.0
2011-07-08,6047.81,6066.67,6039.1,5999.11,4842090.0
2011-07-11,6018.87,6105.67,6095.03,5997.13,5478078.0
2011-07-12,6050.89,6080.03,6026.19,6024.97,6262007.0
2011-07-13,6023.62,6121.87,6121.5,6023.62,6104988.0
2011-07-14,6129.17,6144.79,6138.65,6081.1,6936426.0
2011-07-15,6119.37,6177.97,6177.97,6106.97,7803678.0
2011-07-18,6190.38,6232.78,6197.9,6182.18,7272007.0
2011-07-19,6170.03,6170.03,6129.08,6111.92,5834375.0
2011-07-20,6160.77,6176.35,6122.27,6059.1,5054284.0
2011-07-21,6119.97,6131.48,6055.64,6053.11,4493963.0
2011-07-22,6060.91,6105.32,6082.83,6060.67,4399218.0
2011-07-25,6048.19,6053.54,5855.55,5828.11,5927493.0
2011-07-26,5834.43,5873.06,5873.06,5802.92,4194092.0
2011-07-27,5845.14,5973.0,5965.62,5821.82,4855668.0
2011-07-28,5918.03,5955.54,5948.31,5892.69,4741208.0
2011-07-29,5943.12,5973.27,5878.68,5856.77,4711136.0
2011-08-01,5861.12,5905.4,5880.73,5831.08,3558219.0
2011-08-02,5855.27,5855.27,5852.12,5770.2,4532859.0
2011-08-03,5795.27,5904.74,5888.84,5786.47,5115618.0
2011-08-04,5896.5,5941.59,5920.94,5893.45,4970719.0
2011-08-05,5747.83,5876.83,5837.37,5718.35,5961320.0
2011-08-08,5762.21,5808.53,5628.94,5498.1,7587458.0
2011-08-09,5482.25,5659.84,5634.21,5395.89,7265078.0
2011-08-10,5706.3,5773.35,5714.77,5704.27,6784051.0
2011-08-11,5612.4,5810.71,5810.71,5608.13,6506005.0
2011-08-12,5841.8,5893.57,5858.94,5837.34,6293161.0
2011-08-15,5875.23,5921.01,5920.43,5865.36,5648449.0
2011-08-16,5926.32,5927.44,5875.98,5855.08,5195150.0
2011-08-17,5864.12,5895.75,5838.81,5832.5,4073208.0
2011-08-18,5833.19,5841.35,5720.18,5717.94,4233913.0
2011-08-19,5622.93,5689.97,5689.69,5612.57,4388822.0
2011-08-22,5687.11,5736.12,5617.22,5599.94,4157208.0
2011-08-23,5632.44,5687.86,5687.86,5619.12,4054154.0
2011-08-24,5716.04,5755.01,5696.19,5687.56,4432598.0
2011-08-25,5698.24,5802.38,5800.12,5686.84,5174906.0
2011-08-26,5788.54,5816.54,5803.5,5768.36,4315348.0
2011-08-29,5774.33,5785.3,5759.71,5737.76,4851908.0
2011-08-30,5788.61,5825.81,5710.71,5707.73,4600220.0
2011-08-31,5706.75,5730.18,5675.07,5630.96,3633676.0
2011-09-01,5684.56,5708.09,5640.46,5622.89,3276681.0
2011-09-02,5631.88,5648.55,5585.16,5556.07,3290069.0
2011-09-05,5542.77,5542.77,5477.71,5476.93,3270841.0
2011-09-06,5442.91,5475.96,5405.07,5385.35,3034969.0
2011-09-07,5429.21,5515.36,5514.41,5414.9,3731288.0
2011-09-08,5536.32,5554.23,5489.87,5489.87,3573960.0
2011-09-09,5497.77,5539.96,5441.76,5430.17,3323481.0
2011-09-13,5371.44,5371.95,5352.67,5316.86,3186121.0
2011-09-14,5365.9,5396.23,5396.23,5270.92,3521707.0
2011-09-15,5405.52,5457.25,5415.62,5398.73,3469527.0
2011-09-16,5432.74,5461.84,5409.37,5403.94,3482453.0
2011-09-19,5391.29,5391.29,5296.34,5292.99,2974471.0
2011-09-20,5282.73,5317.11,5296.36,5230.92,3635365.0
2011-09-21,5296.69,5448.13,5446.68,5275.11,6107552.0
2011-09-22,5407.09,5440.72,5298.78,5295.96,5006140.0
2011-09-23,5200.87,5262.62,5254.57,5169.92,4645441.0
2011-09-26,5216.48,5276.5,5159.55,5150.79,3598907.0
2011-09-27,5190.52,5215.91,5179.29,5123.82,3673224.0
2011-09-28,5207.71,5221.39,5109.43,5087.59,3658633.0
2011-09-29,5072.99,5078.59,4996.65,4980.69,4286878.0
2011-09-30,5002.73,5029.13,4990.43,4950.36,3148070.0
2011-10-10,5008.82,5025.08,4951.19,4939.86,2624391.0
2011-10-11,5060.65,5092.38,4923.48,4877.2,3717423.0
2011-10-12,4905.92,5094.46,5094.11,4866.73,5128979.0
2011-10-13,5088.67,5181.8,5154.53,5072.02,5390759.0
2011-10-14,5148.35,5153.28,5125.46,5079.67,3508904.0
2011-10-17,5134.46,5186.48,5158.32,5126.32,3544427.0
2011-10-18,5129.37,5136.56,5029.77,5024.32,3833876.0
2011-10-19,5029.21,5057.27,4986.51,4977.22,3139915.0
2011-10-20,4960.76,4960.76,4845.75,4808.28,4032869.0
2011-10-21,4841.25,4847.11,4761.56,4757.8,3113658.0
2011-10-24,4773.62,4855.15,4853.11,4697.89,4269144.0
2011-10-25,4849.86,4998.42,4991.3,4839.51,5898955.0
2011-10-26,4962.21,5081.05,5030.46,4953.75,6285513.0
2011-10-27,5042.5,5090.2,5034.19,5015.65,4658756.0
2011-10-28,5090.39,5145.21,5139.69,5072.96,6261483.0
2011-10-31,5133.43,5167.78,5146.8,5117.44,6154853.0
2011-11-01,5105.82,5176.77,5149.21,5087.52,6078754.0
2011-11-02,5071.21,5256.96,5256.96,5044.83,8394324.0
2011-11-03,5276.72,5367.35,5285.49,5276.72,11189843.0
2011-11-04,5312.5,5341.16,5320.97,5279.59,7221100.0
2011-11-07,5304.77,5347.16,5282.79,5274.79,5493835.0
2011-11-08,5294.09,5300.14,5219.77,5213.28,4942812.0
2011-11-09,5235.85,5307.47,5307.47,5181.75,5537787.0
2011-11-10,5248.6,5306.46,5247.65,5234.04,6336140.0
2011-11-11,5245.38,5265.67,5234.94,5211.66,4777990.0
2011-11-14,5266.76,5359.54,5359.54,5266.76,6239691.0
2011-11-15,5355.78,5380.25,5379.33,5345.55,5733387.0
2011-11-16,5378.06,5378.06,5229.32,5206.02,6228398.0
2011-11-17,5226.45,5284.81,5231.15,5209.54,4256179.0
2011-11-18,5192.2,5195.07,5086.41,5074.92,5079679.0
2011-11-21,5081.4,5098.81,5091.12,5040.22,3531825.0
2011-11-22,5052.21,5086.48,5072.15,5011.28,3700527.0
2011-11-23,5080.35,5103.48,5056.76,5041.26,3436022.0
2011-11-24,5012.11,5080.99,5060.44,4978.72,3646746.0
2011-11-25,5055.52,5093.41,5025.69,5015.98,3083398.0
2011-11-28,5032.1,5055.5,5030.76,4998.14,3078618.0
2011-11-29,5068.35,5102.02,5102.02,5044.18,4205714.0
2011-11-30,5096.96,5096.96,4919.12,4864.47,5163274.0
2011-12-01,5051.52,5087.47,5009.45,4992.72,6149215.0
2011-12-02,4986.38,4986.38,4906.54,4875.39,3772338.0
2011-12-05,4894.47,4894.47,4741.27,4738.48,3747709.0
2011-12-06,4729.49,4763.44,4751.68,4688.85,3044047.0
2011-12-07,4751.26,4787.98,4771.69,4729.84,2694826.0
2011-12-08,4764.54,4819.07,4774.84,4687.16,3562590.0
2011-12-09,4739.35,4773.14,4719.58,4697.05,2983563.0
2011-12-12,4712.9,4732.18,4661.98,4653.52,2644420.0
2011-12-13,4645.29,4645.29,4558.96,4551.46,2602498.0
2011-12-14,4528.06,4566.85,4476.0,4475.41,2410279.0
2011-12-15,4441.65,4445.03,4406.79,4354.81,2381111.0
2011-12-16,4394.39,4508.06,4508.06,4372.6,4413777.0
2011-12-19,4478.97,4506.09,4500.31,4386.59,4261699.0
2011-12-20,4485.35,4545.27,4479.56,4476.7,4020768.0
2011-12-21,4507.69,4525.76,4364.79,4362.66,3619113.0
2011-12-22,4331.22,4370.35,4331.15,4203.51,4209246.0
2011-12-23,4318.29,4391.83,4350.94,4296.41,3983250.0
2011-12-26,4334.35,4380.77,4305.49,4303.48,3400657.0
2011-12-27,4295.81,4298.18,4201.85,4193.37,3531509.0
2011-12-28,4174.25,4190.0,4189.72,4083.54,3839533.0
2011-12-29,4168.42,4218.27,4209.29,4157.35,3490995.0
2011-12-30,4211.99,4296.19,4295.86,4211.99,3970447.0
2012-01-04,4322.05,4334.79,4181.81,4181.81,3872508.0
2012-01-05,4155.21,4155.21,4034.53,4023.26,4083217.0
2012-01-06,4018.44,4042.32,4042.32,3927.33,4036950.0
2012-01-09,4036.07,4167.5,4167.5,3979.46,5424710.0
2012-01-10,4164.38,4339.79,4339.79,4154.12,7601812.0
2012-01-11,4334.9,4364.13,4321.28,4301.67,5651554.0
2012-01-12,4300.58,4373.47,4299.97,4292.7,5107769.0
2012-01-13,4300.37,4313.38,4146.57,4122.07,5148357.0
2012-01-16,4097.01,4111.62,3986.39,3986.14,3581628.0
2012-01-17,3980.23,4194.42,4187.77,3943.29,5512707.0
2012-01-18,4200.02,4225.18,4062.33,4047.37,5455683.0
2012-01-19,4055.04,4149.41,4124.63,4026.86,4773847.0
2012-01-20,4132.71,4221.68,4210.46,4123.21,4353941.0
2012-01-30,4233.28,4247.55,4184.39,4173.08,3674168.0
2012-01-31,4182.85,4195.43,4188.04,4144.64,2873614.0
2012-02-01,4178.71,4248.99,4175.3,4165.44,3589614.0
2012-02-02,4186.94,4252.4,4252.12,4171.48,3715306.0
2012-02-03,4250.76,4341.55,4330.39,4232.84,5682853.0
2012-02-06,4339.63,4381.36,4369.14,4331.14,5525883.0
2012-02-07,4350.06,4350.06,4292.98,4260.86,4643164.0
2012-02-08,4287.56,4417.16,4416.62,4274.94,5720868.0
2012-02-09,4407.43,4481.4,4447.22,4396.39,6955870.0
2012-02-10,4434.72,4493.67,4460.05,4430.81,5791573.0
2012-02-13,4417.35,4546.95,4513.72,4399.47,6233320.0
2012-02-14,4515.16,4531.88,4513.8,4481.34,5551451.0
2012-02-15,4508.45,4576.77,4567.38,4491.86,6516803.0
2012-02-16,4560.77,4594.1,4539.92,4507.27,6675736.0
2012-02-17,4552.85,4579.1,4517.57,4482.95,4993042.0
2012-02-20,4575.87,4591.25,4528.26,4526.68,6172576.0
2012-02-21,4529.84,4584.38,4583.17,4483.3,5438597.0
2012-02-22,4591.69,4694.01,4694.01,4589.06,9319523.0
2012-02-23,4694.48,4737.6,4726.8,4678.9,9313373.0
2012-02-24,4722.19,4773.68,4772.9,4703.69,9071315.0
2012-02-27,4786.88,4857.09,4790.46,4783.65,11601691.0
2012-02-28,4770.86,4789.45,4749.4,4700.24,8354049.0
2012-02-29,4738.34,4753.1,4690.79,4688.07,7073366.0
2012-03-01,4670.65,4738.44,4709.19,4667.07,5732923.0
2012-03-02,4716.36,4794.9,4794.9,4716.36,7336643.0
2012-03-05,4808.93,4821.78,4781.82,4779.44,7915645.0
2012-03-06,4768.53,4775.42,4743.69,4697.69,8398368.0
2012-03-07,4694.07,4802.12,4747.96,4684.85,9529470.0
2012-03-08,4763.29,4819.72,4806.26,4758.96,8315703.0
2012-03-09,4817.91,4902.87,4902.87,4817.91,8668035.0
2012-03-12,4903.02,4924.45,4924.45,4880.77,8050216.0
2012-03-13,4922.37,4972.15,4972.15,4917.29,7545751.0
2012-03-14,4989.68,5021.79,4783.79,4757.36,13193988.0
2012-03-15,4776.47,4814.62,4766.25,4685.4,9200888.0
2012-03-16,4773.4,4895.38,4895.38,4768.73,8048300.0
2012-03-19,4887.09,4917.56,4916.47,4861.15,6847505.0
2012-03-20,4898.37,4898.37,4786.9,4784.89,6422114.0
2012-03-21,4803.86,4827.48,4775.76,4712.88,6409552.0
2012-03-22,4770.12,4790.19,4754.7,4732.29,4596662.0
2012-03-23,4741.46,4754.99,4688.38,4672.82,4909311.0
2012-03-26,4680.41,4722.09,4707.58,4671.5,4210455.0
2012-03-27,4723.07,4753.17,4680.32,4677.1,4391144.0
2012-03-28,4663.96,4666.26,4494.03,4482.97,5705240.0
2012-03-29,4473.07,4479.17,4426.89,4381.48,4959958.0
2012-03-30,4424.75,4452.45,4413.17,4375.15,3972016.0
2012-04-05,4412.57,4558.75,4550.55,4397.95,5636587.0
2012-04-06,4547.28,4589.76,4568.0,4526.11,4304368.0
2012-04-09,4556.4,4562.85,4508.64,4507.77,4003770.0
2012-04-10,4490.65,4540.81,4540.81,4402.81,4452910.0
2012-04-11,4490.91,4574.74,4547.62,4473.54,4891193.0
2012-04-12,4548.04,4642.06,4641.33,4541.53,6568418.0
2012-04-13,4651.83,4683.5,4653.08,4630.82,6353262.0
2012-04-16,4631.5,4669.98,4646.71,4614.59,4563955.0
2012-04-17,4644.88,4665.74,4609.03,4607.93,5350042.0
2012-04-18,4619.51,4710.49,4705.82,4614.33,6877707.0
2012-04-19,4703.73,4725.23,4692.88,4672.77,6230670.0
2012-04-20,4689.65,4724.08,4718.94,4673.48,7299778.0
2012-04-23,4716.22,4716.22,4637.02,4620.83,8469021.0
2012-04-24,4608.12,4667.68,4615.87,4508.22,9314384.0
2012-04-25,4598.52,4643.56,4639.48,4588.19,7901195.0
2012-04-26,4642.38,4662.01,4632.66,4614.87,7510841.0
2012-04-27,4621.8,4624.56,4595.57,4586.53,5898121.0
2012-05-02,4647.04,4683.33,4664.18,4608.58,6962304.0
2012-05-03,4655.38,4683.62,4683.62,4647.0,5776422.0
2012-05-04,4684.53,4736.92,4734.07,4680.43,5739213.0
2012-05-07,4717.81,4797.54,4797.54,4714.72,7025226.0
2012-05-08,4801.76,4809.77,4793.73,4750.44,6415865.0
2012-05-09,4760.2,4760.2,4715.27,4705.49,6650307.0
2012-05-10,4717.33,4748.29,4729.2,4706.14,5692077.0
2012-05-11,4717.99,4738.74,4690.38,4690.07,5383593.0
2012-05-14,4719.89,4726.66,4661.68,4656.58,5616263.0
2012-05-15,4628.22,4668.94,4667.0,4606.8,5084031.0
2012-05-16,4659.57,4664.37,4590.12,4589.91,4098221.0
2012-05-17,4592.06,4654.72,4644.17,4586.87,4351986.0
2012-05-18,4617.67,4637.67,4578.22,4564.9,4176924.0
2012-05-21,4570.55,4623.67,4599.03,4545.01,3734671.0
2012-05-22,4618.63,4659.65,4659.65,4618.63,3777482.0
2012-05-23,4654.81,4670.75,4644.54,4610.54,4671329.0
2012-05-24,4636.38,4654.95,4590.74,4572.74,5408214.0
2012-05-25,4588.29,4596.61,4523.63,4507.71,5237957.0
2012-05-28,4505.26,4588.63,4588.63,4456.68,5484847.0
2012-05-29,4591.69,4670.06,4659.94,4584.17,6704313.0
2012-05-30,4653.52,4683.91,4671.34,4645.86,5843865.0
2012-05-31,4645.06,4716.27,4704.38,4632.77,6088334.0
2012-06-01,4701.85,4725.21,4685.31,4667.98,5130943.0
2012-06-04,4624.34,4664.21,4572.32,4572.32,5748541.0
2012-06-05,4575.5,4597.08,4571.44,4551.23,4233757.0
2012-06-06,4578.32,4591.98,4571.78,4551.35,3842978.0
2012-06-07,4608.91,4619.28,4535.86,4528.54,4130818.0
2012-06-08,4564.87,4568.5,4509.49,4503.31,4113187.0
2012-06-11,4511.67,4590.58,4588.1,4501.56,3861753.0
2012-06-12,4570.19,4609.2,4585.56,4556.77,3975206.0
2012-06-13,4591.57,4667.74,4667.65,4587.14,4875180.0
2012-06-14,4662.08,4687.7,4637.42,4635.26,4725932.0
2012-06-15,4644.06,4665.53,4634.76,4574.94,4621176.0
2012-06-18,4645.0,4692.37,4671.34,4640.01,4236448.0
2012-06-19,4668.87,4677.73,4644.27,4635.28,4618996.0
2012-06-20,4652.33,4665.12,4633.91,4622.27,4024749.0
2012-06-21,4620.22,4620.22,4559.59,4536.11,4019701.0
2012-06-25,4542.59,4549.76,4472.3,4470.0,4501675.0
2012-06-26,4451.92,4480.51,4460.52,4416.42,3798501.0
2012-06-27,4457.34,4523.35,4469.28,4452.94,3896620.0
2012-06-28,4476.08,4492.57,4423.04,4423.04,4024150.0
2012-06-29,4405.83,4477.79,4477.79,4393.37,4794302.0
2012-07-02,4498.63,4559.81,4550.05,4479.19,5100245.0
2012-07-03,4550.24,4601.45,4571.79,4542.8,5217540.0
2012-07-04,4579.26,4587.62,4537.26,4525.64,4648851.0
2012-07-05,4517.51,4517.51,4463.65,4444.5,4229371.0
2012-07-06,4478.67,4568.75,4568.34,4453.54,5239285.0
2012-07-09,4549.6,4592.93,4506.73,4504.54,5855738.0
2012-07-10,4493.25,4515.57,4470.71,4462.43,4259591.0
2012-07-11,4464.46,4506.56,4501.31,4442.6,4148108.0
2012-07-12,4488.7,4573.25,4561.27,4473.84,5682179.0
2012-07-13,4555.1,4582.97,4541.21,4522.83,4736746.0
2012-07-16,4527.39,4527.39,4374.69,4374.51,6331461.0
2012-07-17,4360.03,4389.55,4383.22,4335.41,4265380.0
2012-07-18,4378.28,4389.31,4379.15,4298.6,4596780.0
2012-07-19,4375.56,4438.72,4408.77,4363.8,5271397.0
2012-07-20,4395.73,4414.19,4355.22,4345.92,5676149.0
2012-07-23,4332.01,4341.38,4314.78,4293.46,3981519.0
2012-07-24,4294.08,4379.9,4366.42,4288.45,3736293.0
2012-07-25,4356.13,4382.48,4350.35,4344.08,3710720.0
2012-07-26,4348.39,4371.23,4318.09,4315.36,4665675.0
2012-07-27,4324.06,4339.62,4289.4,4274.04,4002533.0
2012-07-30,4282.91,4311.08,4223.54,4213.06,3709100.0
2012-07-31,4219.14,4229.08,4178.35,4154.51,3847238.0
2012-08-01,4171.63,4262.4,4235.63,4170.06,3662807.0
2012-08-02,4229.91,4250.43,4207.54,4187.22,3616373.0
2012-08-03,4215.87,4288.85,4288.85,4202.15,4308442.0
2012-08-06,4277.6,4390.23,4389.93,4271.84,5662904.0
2012-08-07,4389.5,4436.81,4436.81,4384.89,5881682.0
2012-08-08,4435.75,4443.62,4415.06,4392.13,5285894.0
2012-08-09,4409.2,4493.91,4493.46,4398.83,5285753.0
2012-08-10,4487.61,4499.42,4484.8,4466.19,4664451.0
2012-08-13,4478.07,4478.07,4400.04,4399.13,4638747.0
2012-08-14,4395.98,4405.66,4386.77,4292.68,6401488.0
2012-08-15,4371.16,4411.02,4391.31,4347.5,6689171.0
2012-08-16,4366.69,4378.35,4341.42,4333.16,4754423.0
2012-08-17,4334.65,4340.7,4313.29,4277.83,4059540.0
2012-08-20,4285.34,4329.08,4323.2,4260.29,3963430.0
2012-08-21,4323.57,4402.24,4379.27,4312.33,5772366.0
2012-08-22,4382.3,4394.64,4339.83,4321.82,4708970.0
2012-08-23,4339.32,4360.75,4346.28,4288.34,4853676.0
2012-08-24,4336.81,4341.84,4278.33,4271.98,4913178.0
2012-08-27,4261.94,4261.94,4200.15,4195.52,4631766.0
2012-08-28,4184.46,4238.47,4213.32,4178.07,4778465.0
2012-08-29,4200.74,4256.46,4205.27,4185.85,4597071.0
2012-08-30,4196.88,4223.12,4123.26,4068.76,6184821.0
2012-08-31,4109.5,4147.89,4137.8,4105.42,3873079.0
2012-09-03,4138.28,4238.37,4231.87,4130.44,5665345.0
2012-09-04,4232.51,4257.87,4196.08,4190.51,5522253.0
2012-09-05,4181.72,4235.87,4222.16,4173.71,5462664.0
2012-09-06,4225.27,4271.56,4271.56,4225.27,5432900.0
2012-09-07,4298.42,4469.4,4421.37,4298.42,10467842.0
2012-09-10,4437.93,4460.83,4449.46,4416.44,8533460.0
2012-09-11,4431.67,4442.38,4442.38,4401.69,7175711.0
2012-09-12,4459.91,4481.21,4461.02,4416.6,7206785.0
2012-09-13,4459.57,4471.52,4399.95,4397.67,6749508.0
2012-09-14,4432.73,4447.52,4401.45,4365.88,7352509.0
2012-09-17,4392.2,4399.7,4296.96,4296.96,6296133.0
2012-09-18,4276.15,4307.38,4271.31,4253.04,4600398.0
2012-09-19,4276.22,4312.09,4306.74,4264.31,4682388.0
2012-09-20,4293.42,4293.42,4188.48,4181.41,6198850.0
2012-09-21,4173.03,4193.81,4136.48,4130.58,5525757.0
2012-09-24,4114.51,4195.24,4171.47,4087.34,3999262.0
2012-09-25,4164.24,4197.04,4150.43,4141.56,3202952.0
2012-09-26,4148.62,4165.48,4057.75,4050.08,4225714.0
2012-09-27,4054.61,4193.82,4163.02,4053.58,5138878.0
2012-09-28,4140.86,4266.9,4264.83,4139.51,6022967.0
2012-10-08,4267.99,4290.1,4228.8,4206.24,4062589.0
2012-10-09,4239.85,4343.23,4341.77,4239.85,6044124.0
2012-10-10,4337.6,4396.54,4393.56,4322.89,6896031.0
2012-10-11,4378.76,4390.65,4336.52,4335.14,5845145.0
2012-10-12,4347.7,4387.64,4310.06,4276.85,5499165.0
2012-10-15,4309.51,4312.9,4273.73,4233.1,5366589.0
2012-10-16,4268.26,4318.85,4290.56,4254.76,4328730.0
2012-10-17,4304.18,4315.58,4299.49,4255.95,4338071.0
2012-10-18,4306.99,4377.72,4373.3,4306.57,5731387.0
2012-10-19,4377.24,4390.4,4361.85,4350.03,4490271.0
2012-10-22,4345.91,4383.59,4374.69,4335.56,5212976.0
2012-10-23,4373.29,4373.9,4312.64,4306.44,5005454.0
2012-10-24,4289.9,4308.82,4278.62,4268.58,4129726.0
2012-10-25,4278.03,4301.67,4244.32,4234.85,5249465.0
2012-10-26,4236.47,4241.82,4161.01,4123.47,5099561.0
2012-10-29,4146.79,4185.98,4172.11,4134.38,3208776.0
2012-10-30,4164.52,4208.88,4159.57,4154.02,3503047.0
2012-10-31,4154.19,4181.71,4177.88,4149.6,4179597.0
2012-11-01,4180.38,4253.37,4247.09,4180.38,5644090.0
2012-11-02,4243.98,4253.81,4237.02,4209.2,4312858.0
2012-11-05,4224.59,4252.82,4202.15,4192.31,4384088.0
2012-11-06,4196.83,4202.93,4176.9,4125.09,4281754.0
2012-11-07,4176.93,4195.72,4175.03,4158.23,3903355.0
2012-11-08,4142.65,4144.78,4075.0,4074.02,4308328.0
2012-11-09,4069.67,4084.29,4054.25,4043.3,3620777.0
2012-11-12,4058.53,4082.26,4053.51,4025.27,3333209.0
2012-11-13,4050.76,4050.76,3973.29,3964.73,4178378.0
2012-11-14,3972.96,3990.01,3980.01,3939.96,3230750.0
2012-11-15,3961.37,3984.83,3929.19,3926.71,3233135.0
2012-11-16,3919.73,3921.76,3906.7,3872.95,3012208.0
2012-11-19,3902.37,3902.37,3900.33,3842.4,2801136.0
2012-11-20,3908.11,3924.85,3891.32,3888.34,2753432.0
2012-11-21,3889.12,3922.74,3922.74,3841.01,3233139.0
